start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.145,0.505,0.428,0.5429999999999999,0.177,0.395,0.395,0.341,2017-18
"Rebound, 11-30 s",0.21,0.48200000000000004,0.264,0.5489999999999999,0.389,0.42100000000000004,0.34700000000000003,0.33299999999999996,2017-18
"Opp score, 0-10 s",0.09699999999999999,0.409,0.266,0.447,0.23800000000000002,0.294,0.49700000000000005,0.29600000000000004,2017-18
"Opp score, 11-30 s",0.37200000000000005,0.444,0.256,0.461,0.40700000000000003,0.35700000000000004,0.336,0.35700000000000004,2017-18
"Steal, 0-10 s",0.06,0.753,0.73,0.6920000000000001,0.067,0.667,0.20199999999999999,0.667,2017-18
"Steal, 11-30 s",0.013999999999999999,0.425,0.4,0.625,0.3,0.33299999999999996,0.3,0.16699999999999998,2017-18
Transition,0.302,0.523,0.436,0.574,0.174,0.37200000000000005,0.389,0.35600000000000004,2017-18
