name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Kalob Ledoux,340,0.538,0.512,0.20600000000000002,0.5,0.257,0.332,0.434,0.265,0.462,0.382,0.733,0.179,0.8029999999999999,2017-18,McNeese
Jarren Greenwood,258,0.557,0.488,0.287,0.527,0.051,0.349,0.433,0.179,0.364,0.34,0.688,0.457,0.831,2017-18,McNeese
James Harvey,237,0.553,0.532,0.14300000000000002,0.5,0.41200000000000003,0.139,0.39399999999999996,0.077,0.7170000000000001,0.376,0.812,0.198,0.745,2017-18,McNeese
Quattarius Wilson,234,0.547,0.528,0.509,0.63,0.22699999999999998,0.389,0.451,0.244,0.10300000000000001,0.20800000000000002,1,0.38,0.618,2017-18,McNeese
Stephen Ugochukwu,194,0.47600000000000003,0.441,0.608,0.517,0.295,0.371,0.319,0.304,0.021,0.25,1,0.43799999999999994,0.612,2017-18,McNeese
Jacob Ledoux,183,0.533,0.49200000000000005,0.426,0.551,0.27899999999999997,0.19699999999999998,0.306,0.273,0.377,0.348,0.625,0.366,0.731,2017-18,McNeese
Labarrius Hill,73,0.599,0.5820000000000001,0.534,0.6920000000000001,0.444,0.41100000000000003,0.467,0.643,0.055,0.25,1,0.301,0.682,2017-18,McNeese
Richard Laku,49,0.502,0.48,0.14300000000000002,0.857,0.5,0.22399999999999998,0.091,1,0.633,0.355,0.818,0.204,0.7,2017-18,McNeese
Demarco Owens,47,0.41600000000000004,0.38299999999999995,0.511,0.583,0.5,0.447,0.19,0.5,0.043,0,NA,0.638,0.5,2017-18,McNeese
Adrian Brown,38,0.445,0.395,0.5529999999999999,0.47600000000000003,0.7,0.42100000000000004,0.312,0.8,0.026000000000000002,0,NA,0.447,0.647,2017-18,McNeese
null,24,0.41700000000000004,0.41700000000000004,0.125,1,0.667,0.375,0.444,0.25,0.5,0.16699999999999998,1,0,NA,2017-18,McNeese
Myles Hutchinson,19,0.43500000000000005,0.368,0.263,0.6,0,0.316,0.16699999999999998,0,0.42100000000000004,0.25,0,0.316,0.833,2017-18,McNeese
Kelvin HenryJr.,15,0.396,0.267,0.5329999999999999,0.25,0,0.267,0.5,0.5,0.2,0,NA,0.733,0.727,2017-18,McNeese
Jacob Bonnington,7.000000000000001,0.28600000000000003,0.28600000000000003,0.429,0.667,0,0.429,0,NA,0.14300000000000002,0,NA,0,NA,2017-18,McNeese
Fred Haywood,6,0.358,0.33299999999999996,0.667,0.5,0.5,0.16699999999999998,0,NA,0.16699999999999998,0,NA,0.833,0.4,2017-18,McNeese
"BITONDO,FREDDY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,McNeese
Total,1723.9999999999998,0.526,0.49200000000000005,0.35200000000000004,0.5579999999999999,0.28600000000000003,0.311,0.386,0.285,0.337,0.348,0.748,0.32899999999999996,0.706,2017-18,McNeese
