shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.28800000000000003,0.619,0.073,0.667,2014-15
2pt Jumpers,0.433,0.36700000000000005,0.11900000000000001,0.41600000000000004,2014-15
3pt Shots,0.27899999999999997,0.33899999999999997,0.011000000000000001,0.34299999999999997,2014-15
