name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Johnny Dee,390,0.588,0.531,0.126,0.612,0.33299999999999996,0.33299999999999996,0.43799999999999994,0.439,0.541,0.379,0.862,0.315,0.919,2014-15
Christopher Anderson,210,0.4710000000000001,0.44299999999999995,0.348,0.534,0.179,0.205,0.209,0,0.44799999999999995,0.319,0.667,0.36200000000000004,0.605,2014-15
Duda Sanadze,181,0.453,0.409,0.265,0.396,0.42100000000000004,0.326,0.373,0.091,0.409,0.297,0.8640000000000001,0.359,0.677,2014-15
Thomas Jacobs,154,0.5630000000000001,0.519,0.539,0.687,0.632,0.364,0.35700000000000004,0.85,0.09699999999999999,0.133,1,0.409,0.746,2014-15
Jito Kok,129,0.47200000000000003,0.426,0.457,0.6609999999999999,0.769,0.5429999999999999,0.22899999999999998,0.688,0,NA,NA,0.5579999999999999,0.611,2014-15
Brandon Perry,125,0.529,0.512,0.6,0.627,0.617,0.4,0.34,0.353,0,NA,NA,0.7440000000000001,0.5479999999999999,2014-15
Vasa Pusica,121,0.49899999999999994,0.442,0.281,0.647,0.136,0.33899999999999997,0.293,0.16699999999999998,0.38,0.28300000000000003,0.769,0.405,0.755,2014-15
Marcus Harris,91,0.508,0.489,0.11,0.6,0.667,0.28600000000000003,0.385,0.3,0.604,0.345,0.895,0.264,0.625,2014-15
Brett Bailey,75,0.41700000000000004,0.413,0.373,0.429,0.5,0.373,0.35700000000000004,0.3,0.253,0.316,1,0.253,0.42100000000000004,2014-15
Chris Sarbaugh,72,0.531,0.486,0.23600000000000002,0.47100000000000003,1,0.431,0.387,0.33299999999999996,0.33299999999999996,0.41700000000000004,0.9,0.292,0.81,2014-15
Simi Fajemisin,40,0.588,0.6,0.6,0.708,0.235,0.4,0.43799999999999994,1,0,NA,NA,0.4,0.5,2014-15
Cameron Neubauer,31,0.51,0.532,0.226,0.5710000000000001,0.25,0.226,0.28600000000000003,0.5,0.5479999999999999,0.41200000000000003,0.857,0.29,0.33299999999999996,2014-15
Khalil Bedart-Ghani,8,0.503,0.5,0.375,0.667,0,0.625,0.4,0,0,NA,NA,0.25,0.5,2014-15
Nick Kerr,8,0.562,0.562,0,NA,NA,0.25,0,NA,0.75,0.5,0.667,0,NA,2014-15
Total,1635.0000000000002,0.518,0.48100000000000004,0.312,0.5920000000000001,0.483,0.345,0.348,0.413,0.34299999999999997,0.342,0.833,0.387,0.687,2014-15
