start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.094,0.5760000000000001,0.409,0.685,0.235,0.387,0.35600000000000004,0.38299999999999995,2014-15
"Rebound, 11-30 s",0.252,0.45799999999999996,0.249,0.591,0.368,0.3,0.382,0.348,2014-15
"Opp score, 0-10 s",0.046,0.523,0.27699999999999997,0.778,0.231,0.33299999999999996,0.49200000000000005,0.312,2014-15
"Opp score, 11-30 s",0.366,0.462,0.27899999999999997,0.49,0.363,0.349,0.359,0.37,2014-15
"Steal, 0-10 s",0.075,0.6,0.629,0.6970000000000001,0.18100000000000002,0.263,0.19,0.4,2014-15
"Steal, 11-30 s",0.032,0.522,0.156,0.429,0.511,0.435,0.33299999999999996,0.467,2014-15
Transition,0.215,0.573,0.457,0.703,0.215,0.33799999999999997,0.32799999999999996,0.364,2014-15
