start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.12300000000000001,0.542,0.41200000000000003,0.603,0.23,0.289,0.358,0.424,2014-15,JacksonSt.
"Rebound, 11-30 s",0.218,0.452,0.32899999999999996,0.531,0.295,0.27899999999999997,0.377,0.345,2014-15,JacksonSt.
"Score, 0-10 s",0.062,0.44,0.41,0.47100000000000003,0.157,0.308,0.434,0.306,2014-15,JacksonSt.
"Score, 11-30 s",0.35200000000000004,0.44,0.27699999999999997,0.49200000000000005,0.302,0.39399999999999996,0.42100000000000004,0.293,2014-15,JacksonSt.
"Steal, 0-10 s",0.073,0.598,0.639,0.581,0.155,0.467,0.20600000000000002,0.5,2014-15,JacksonSt.
"Steal, 11-30 s",0.031,0.46299999999999997,0.293,0.33299999999999996,0.39,0.375,0.317,0.462,2014-15,JacksonSt.
Transition,0.258,0.5329999999999999,0.475,0.5670000000000001,0.191,0.33299999999999996,0.33299999999999996,0.4,2014-15,JacksonSt.
