shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.42700000000000005,0.5660000000000001,0.136,0.655,2016-17
2pt Jumpers,0.245,0.38799999999999996,0.040999999999999995,0.405,2016-17
3pt Shots,0.32899999999999996,0.33899999999999997,0.005,0.34,2016-17
