name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Marquis Wright,467,0.51,0.466,0.484,0.48700000000000004,0.17300000000000001,0.193,0.311,0.036000000000000004,0.32299999999999995,0.35100000000000003,0.7170000000000001,0.349,0.736,2016-17,Siena
Javion Ogunyemi,329,0.5680000000000001,0.5429999999999999,0.711,0.607,0.563,0.228,0.387,0.552,0.061,0.25,1,0.574,0.63,2016-17,Siena
Brett Bisping,320,0.5640000000000001,0.528,0.431,0.58,0.525,0.3,0.42700000000000005,0.61,0.26899999999999996,0.37200000000000005,1,0.33399999999999996,0.748,2016-17,Siena
Nico Clareth,284,0.49100000000000005,0.47,0.19,0.556,0.267,0.225,0.375,0.16699999999999998,0.585,0.319,0.887,0.17600000000000002,0.7,2016-17,Siena
Lavon Long,268,0.593,0.547,0.619,0.602,0.55,0.257,0.391,0.63,0.12300000000000001,0.39399999999999996,0.9229999999999999,0.478,0.758,2016-17,Siena
Ahsante Shivers,92,0.544,0.5,0.511,0.574,0.222,0.228,0.33299999999999996,0.429,0.261,0.33299999999999996,1,0.652,0.65,2016-17,Siena
Khalil Richard,89,0.5720000000000001,0.545,0.225,0.6,0.083,0.483,0.465,0.4,0.292,0.423,0.909,0.16899999999999998,0.867,2016-17,Siena
Kadeem Smithen,56.00000000000001,0.509,0.39299999999999996,0.39299999999999996,0.5,0.182,0.161,0.222,0,0.446,0.24,0.833,0.625,0.857,2016-17,Siena
Evan Fisher,51,0.361,0.324,0.157,0.625,0.2,0.255,0.308,0.25,0.588,0.16699999999999998,1.2,0.353,0.556,2016-17,Siena
Sammy Friday,22,0.54,0.455,0.8640000000000001,0.474,0.778,0.136,0.33299999999999996,0,0,NA,NA,0.909,0.7,2016-17,Siena
Jimmy Merrill,5,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2016-17,Siena
Thomas Huerter,3,0.8160000000000001,0.667,0.667,1,0,0,NA,NA,0.33299999999999996,0,NA,1.3330000000000002,1,2016-17,Siena
Willem Brandwijk,3,0.6839999999999999,0.667,0.667,1,1,0,NA,NA,0.33299999999999996,0,NA,2,0.667,2016-17,Siena
"PORTLEY,ANTWON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17,Siena
Total,1989,0.539,0.499,0.47200000000000003,0.565,0.42100000000000004,0.243,0.379,0.41,0.28600000000000003,0.327,0.8759999999999999,0.4,0.711,2016-17,Siena
