start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.133,0.57,0.40299999999999997,0.618,0.158,0.486,0.439,0.371,2015-16,Chattanooga
"Rebound, 11-30 s",0.223,0.496,0.35600000000000004,0.606,0.278,0.311,0.36700000000000005,0.353,2015-16,Chattanooga
"Opp score, 0-10 s",0.040999999999999995,0.58,0.348,0.667,0.159,0.545,0.493,0.353,2015-16,Chattanooga
"Opp score, 11-30 s",0.375,0.496,0.29,0.608,0.302,0.344,0.408,0.353,2015-16,Chattanooga
"Steal, 0-10 s",0.077,0.684,0.562,0.736,0.11699999999999999,0.6,0.32,0.415,2015-16,Chattanooga
"Steal, 11-30 s",0.032,0.361,0.33299999999999996,0.611,0.29600000000000004,0.062,0.37,0.25,2015-16,Chattanooga
Transition,0.251,0.606,0.44299999999999995,0.67,0.146,0.525,0.41100000000000003,0.37799999999999995,2015-16,Chattanooga
