name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Mason Peatling,34,0.191,0.18899999999999997,0.645,0.081,0.133,0.667,2018-19
Aiken Kim,16,0.275,0.172,0.35700000000000004,0.043,0,0,2018-19
Jesse Hunt,12,0.068,0.053,0.5,0.025,0.021,0.33299999999999996,2018-19
Tanner Groves,5,0.133,0.055999999999999994,0.25,0.034,0,0,2018-19
Luka Vulikic,4,0.086,0.1,0.667,0.017,0,0,2018-19
Jacob Davison,3,0.01,0.015,1,0.026000000000000002,0.08,1,2018-19
Elijah Jackson,1,0.048,0.083,1,0,0,NA,2018-19
Ty Gibson,1,0,0,NA,0,0,NA,2018-19
Total,76,0.094,0.08800000000000001,0.5479999999999999,0.022000000000000002,0.027999999999999997,0.455,2018-19
