name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season,team
Stephen Maxwell,42,0.15,0.172,0.677,0.077,0.102,0.455,2014-15,CSUN
Stephan Hicks,22,0.092,0.099,0.7140000000000001,0.057,0.04,0.25,2014-15,CSUN
Devonte Elliott,13,0.20800000000000002,0.214,0.545,0.012,0.03,1,2014-15,CSUN
Tre Hale-Edmerson,8,0.175,0.156,0.7140000000000001,0.011000000000000001,0.028999999999999998,1,2014-15,CSUN
Landon Drew,4,0.043,0,0,0.045,0,0,2014-15,CSUN
Aaron Parks,2,0,0,NA,0.015,0,0,2014-15,CSUN
Zacarry Douglas,1,0,0,NA,0.5,0,0,2014-15,CSUN
Total,92,0.10300000000000001,0.11699999999999999,0.6459999999999999,0.035,0.037000000000000005,0.37,2014-15,CSUN
