start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.125,0.43700000000000006,0.508,0.5589999999999999,0.16899999999999998,0.226,0.322,0.237,2013-14,Miami(OH)
"Rebound, 11-30 s",0.212,0.426,0.299,0.5379999999999999,0.354,0.327,0.34700000000000003,0.287,2013-14,Miami(OH)
"Opp score, 0-10 s",0.078,0.504,0.47,0.611,0.252,0.345,0.278,0.312,2013-14,Miami(OH)
"Opp score, 11-30 s",0.354,0.518,0.299,0.568,0.364,0.49700000000000005,0.337,0.331,2013-14,Miami(OH)
"Steal, 0-10 s",0.102,0.594,0.718,0.682,0.141,0.23800000000000002,0.141,0.33299999999999996,2013-14,Miami(OH)
"Steal, 11-30 s",0.027999999999999997,0.451,0.146,0.667,0.46299999999999997,0.526,0.39,0.188,2013-14,Miami(OH)
Transition,0.305,0.507,0.568,0.622,0.18100000000000002,0.272,0.251,0.27699999999999997,2013-14,Miami(OH)
