name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Tevin Svihovec,224.00000000000003,0.5670000000000001,0.518,0.29,0.585,0.263,0.415,0.419,0.077,0.295,0.39399999999999996,0.885,0.397,0.787,2011-12
Tate Unruh,216,0.652,0.62,0.171,0.568,0.762,0.22699999999999998,0.469,0.391,0.602,0.462,0.883,0.18100000000000002,0.9740000000000001,2011-12
Paul Garnica,200.99999999999997,0.5760000000000001,0.557,0.184,0.568,0.095,0.32299999999999995,0.292,0,0.493,0.485,0.7290000000000001,0.184,0.757,2011-12
Emmanuel Addo,173,0.614,0.5660000000000001,0.353,0.672,0.415,0.445,0.429,0.303,0.20199999999999999,0.457,1,0.561,0.753,2011-12
Mike Proctor,171,0.5730000000000001,0.55,0.509,0.713,0.40299999999999997,0.46799999999999997,0.4,0.281,0.023,0,NA,0.655,0.616,2011-12
Connor Osborne,136,0.561,0.551,0.647,0.614,0.7040000000000001,0.34600000000000003,0.447,0.33299999999999996,0.006999999999999999,0,NA,0.721,0.561,2011-12
Tim Huskisson,127,0.6,0.5710000000000001,0.449,0.596,0.41200000000000003,0.228,0.345,0.3,0.32299999999999995,0.46299999999999997,0.789,0.409,0.7120000000000001,2011-12
Elliott Lloyd,100,0.608,0.57,0.26,0.5379999999999999,0.28600000000000003,0.16,0.25,0.25,0.58,0.44799999999999995,0.615,0.37,0.784,2011-12
Brendan Keane,55.00000000000001,0.4050000000000001,0.345,0.309,0.353,0.833,0.691,0.342,0.615,0,NA,NA,0.491,0.63,2011-12
Aaron Hawk-Harris,31,0.42500000000000004,0.452,0.452,0.35700000000000004,0.2,0.161,0.6,0.33299999999999996,0.387,0.33299999999999996,1,0.29,0.222,2011-12
Bryce Douvier,19,0.459,0.368,0.579,0.636,0.429,0.368,0,NA,0.053,0,NA,0.789,0.667,2011-12
Xzaivier James,1,0.256,0,0,NA,NA,0,NA,NA,1,0,NA,2,0.5,2011-12
Total,1454,0.58,0.5489999999999999,0.344,0.606,0.446,0.348,0.389,0.259,0.308,0.444,0.8140000000000001,0.42200000000000004,0.6990000000000001,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
