name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season,team
Phil Fayne,33,0.20800000000000002,0.18,0.615,0.076,0.077,0.429,2016-17,IllinoisSt.
Deontae Hawkins,22,0.138,0.133,0.75,0.071,0.085,0.462,2016-17,IllinoisSt.
DJ Clayton,20,0.147,0.13,0.5,0.095,0.053,0.16699999999999998,2016-17,IllinoisSt.
Mikyle McIntosh,10,0.07,0.073,0.6,0.038,0,0,2016-17,IllinoisSt.
Daouda Ndiaye,8,0.154,0.17600000000000002,0.75,0.25,0,0,2016-17,IllinoisSt.
Keyshawn Evans,1,0,0,NA,0.037000000000000005,0.1,1,2016-17,IllinoisSt.
Paris Lee,1,0,0,NA,0,0,NA,2016-17,IllinoisSt.
Andre Washington,1,0.16699999999999998,0,0,0,0,NA,2016-17,IllinoisSt.
Total,96,0.11599999999999999,0.111,0.603,0.053,0.043,0.306,2016-17,IllinoisSt.
