name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Deontae Hawkins,396,0.5760000000000001,0.5579999999999999,0.146,0.7759999999999999,0.733,0.462,0.38799999999999996,0.423,0.391,0.452,0.8290000000000001,0.159,0.778,2016-17,IllinoisSt.
Paris Lee,354,0.5690000000000001,0.535,0.192,0.5,0.059000000000000004,0.263,0.366,0,0.545,0.42,0.642,0.27399999999999997,0.784,2016-17,IllinoisSt.
Mikyle McIntosh,293,0.525,0.46399999999999997,0.242,0.5770000000000001,0.39,0.447,0.359,0.149,0.311,0.35200000000000004,0.8440000000000001,0.461,0.763,2016-17,IllinoisSt.
Phil Fayne,217,0.588,0.59,0.5760000000000001,0.7120000000000001,0.652,0.424,0.424,0.48700000000000004,0,NA,NA,0.535,0.552,2016-17,IllinoisSt.
DJ Clayton,204.99999999999997,0.47600000000000003,0.45899999999999996,0.46299999999999997,0.568,0.444,0.307,0.302,0.42100000000000004,0.22899999999999998,0.298,1,0.366,0.547,2016-17,IllinoisSt.
Tony Wills,202,0.504,0.488,0.109,0.545,0.583,0.23800000000000002,0.521,0.44,0.653,0.311,1,0.188,0.6579999999999999,2016-17,IllinoisSt.
Keyshawn Evans,176,0.547,0.5479999999999999,0.057,0.7,0,0.153,0.37,0.1,0.79,0.381,0.887,0.114,0.5,2016-17,IllinoisSt.
Madison Williams,59,0.33299999999999996,0.314,0.271,0.625,0.5,0.40700000000000003,0.292,0,0.322,0.053,1,0.35600000000000004,0.429,2016-17,IllinoisSt.
Daouda Ndiaye,42,0.4750000000000001,0.429,0.619,0.654,0.765,0.381,0.062,1,0,NA,NA,0.429,0.667,2016-17,IllinoisSt.
Javaka Thompson,13,0.358,0.34600000000000003,0.385,0.6,0.667,0.077,0,NA,0.5379999999999999,0.14300000000000002,1,0.154,0.5,2016-17,IllinoisSt.
Andre Washington,8,0.553,0.625,0.75,0.667,0.75,0.25,0.5,1,0,NA,NA,0.75,0.33299999999999996,2016-17,IllinoisSt.
Matt Hein,7.000000000000001,0.44,0.35700000000000004,0,NA,NA,0.429,0.33299999999999996,0,0.5710000000000001,0.25,1,0.28600000000000003,1,2016-17,IllinoisSt.
Total,1972,0.536,0.513,0.255,0.629,0.516,0.34600000000000003,0.373,0.306,0.39899999999999997,0.374,0.823,0.301,0.664,2016-17,IllinoisSt.
