start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.139,0.507,0.419,0.556,0.256,0.364,0.326,0.371,2012-13
"Rebound, 11-30 s",0.192,0.44299999999999995,0.242,0.597,0.46299999999999997,0.384,0.295,0.273,2012-13
"Opp score, 0-10 s",0.092,0.58,0.392,0.696,0.35700000000000004,0.451,0.252,0.389,2012-13
"Opp score, 11-30 s",0.35200000000000004,0.442,0.213,0.5429999999999999,0.488,0.376,0.299,0.319,2012-13
"Steal, 0-10 s",0.065,0.569,0.535,0.7040000000000001,0.188,0.316,0.27699999999999997,0.321,2012-13
"Steal, 11-30 s",0.027000000000000003,0.31,0.31,0.462,0.452,0.21100000000000002,0.23800000000000002,0.2,2012-13
Transition,0.29600000000000004,0.544,0.436,0.635,0.272,0.392,0.292,0.366,2012-13
