name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Keith McDougald,290,0.547,0.509,0.262,0.6709999999999999,0.17600000000000002,0.31,0.322,0.31,0.428,0.363,0.8,0.324,0.755,2012-13,Jacksonville
Jarvis Haywood,285,0.518,0.46,0.344,0.49,0.312,0.537,0.444,0.221,0.11900000000000001,0.294,0.9,0.418,0.773,2012-13,Jacksonville
Dylan Fritsch,225.99999999999997,0.53,0.507,0.049,0.636,0.5710000000000001,0.195,0.43200000000000005,0.526,0.757,0.345,0.898,0.155,0.8,2012-13,Jacksonville
Glenn Powell,221,0.55,0.525,0.5660000000000001,0.5760000000000001,0.667,0.434,0.45799999999999996,0.682,0,NA,NA,0.425,0.638,2012-13,Jacksonville
Kordario Fleming,199,0.49,0.47200000000000003,0.42700000000000005,0.6,0.588,0.563,0.384,0.628,0.01,0,NA,0.508,0.535,2012-13,Jacksonville
Javon Dawson,175,0.494,0.449,0.337,0.5760000000000001,0.5589999999999999,0.5429999999999999,0.358,0.41200000000000003,0.12,0.33299999999999996,1,0.28,0.7959999999999999,2012-13,Jacksonville
Russell Powell,141,0.517,0.433,0.305,0.581,0.16,0.496,0.34299999999999997,0.20800000000000002,0.19899999999999998,0.28600000000000003,0.875,0.5820000000000001,0.78,2012-13,Jacksonville
Marcellous Bell,119,0.4050000000000001,0.37,0.076,0.444,0.25,0.218,0.154,0.25,0.706,0.28600000000000003,0.917,0.14300000000000002,0.882,2012-13,Jacksonville
Evin Graham,69,0.459,0.406,0.652,0.467,0.429,0.188,0.077,0,0.159,0.364,0.5,0.754,0.5770000000000001,2012-13,Jacksonville
Jeremy Bogus,54,0.385,0.37,0.13,0.429,0.667,0.24100000000000002,0.385,0.4,0.63,0.235,1,0.07400000000000001,0.75,2012-13,Jacksonville
Tyler Alderman,47,0.445,0.40399999999999997,0.489,0.522,0.667,0.511,0.292,0.857,0,NA,NA,0.36200000000000004,0.647,2012-13,Jacksonville
Chris Spurling,4,0.625,0.625,0.25,1,0,0,NA,NA,0.75,0.33299999999999996,1,0,NA,2012-13,Jacksonville
Connor Coleman,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,Jacksonville
Total,1830,0.508,0.46799999999999997,0.318,0.565,0.45299999999999996,0.402,0.37799999999999995,0.428,0.28,0.324,0.873,0.363,0.703,2012-13,Jacksonville
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,Jacksonville
