name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jay Harris,290,0.511,0.484,0.23800000000000002,0.406,0.179,0.272,0.342,0.037000000000000005,0.49,0.401,0.7190000000000001,0.252,0.6990000000000001,2014-15,TennesseeSt.
Marcus Roper,252.99999999999997,0.48200000000000004,0.457,0.15,0.5529999999999999,0.524,0.146,0.324,0.25,0.7040000000000001,0.309,0.873,0.198,0.72,2014-15,TennesseeSt.
Darreon Reddick,199,0.507,0.467,0.29100000000000004,0.466,0.29600000000000004,0.467,0.355,0.152,0.24100000000000002,0.45799999999999996,0.773,0.35700000000000004,0.7040000000000001,2014-15,TennesseeSt.
Xavier Richards,162,0.49699999999999994,0.48100000000000004,0.5429999999999999,0.534,0.255,0.451,0.425,0.226,0.006,0,NA,0.5489999999999999,0.528,2014-15,TennesseeSt.
Christian Mekowulu,156,0.468,0.40399999999999997,0.5,0.526,0.6829999999999999,0.5,0.282,0.273,0,NA,NA,0.865,0.593,2014-15,TennesseeSt.
Demontez Loman,125,0.463,0.44799999999999995,0.36,0.667,0.5329999999999999,0.632,0.32899999999999996,0.615,0.008,0,NA,0.48,0.5,2014-15,TennesseeSt.
Charles Tucker,106,0.5630000000000001,0.47200000000000003,0.226,0.375,0.111,0.377,0.5,0.05,0.396,0.33299999999999996,0.5710000000000001,0.698,0.797,2014-15,TennesseeSt.
Zachary Lee,104,0.44800000000000006,0.413,0.39399999999999996,0.561,0.565,0.5870000000000001,0.32799999999999996,0.75,0.019,0,NA,0.423,0.591,2014-15,TennesseeSt.
Rodney Simeon,64,0.344,0.32,0.031,0,NA,0.172,0.091,0,0.797,0.255,0.9229999999999999,0.094,0.833,2014-15,TennesseeSt.
Christian Crockett,37,0.29600000000000004,0.27,0.43200000000000005,0.43799999999999994,0.429,0.486,0.16699999999999998,0.667,0.081,0,NA,0.973,0.33299999999999996,2014-15,TennesseeSt.
"HOOPER,CHRIS",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15,TennesseeSt.
Total,1496,0.48200000000000004,0.44799999999999995,0.307,0.508,0.41600000000000004,0.38,0.34299999999999997,0.287,0.313,0.344,0.7829999999999999,0.426,0.621,2014-15,TennesseeSt.
