name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Marvelle Harris,589,0.516,0.46299999999999997,0.317,0.62,0.147,0.33799999999999997,0.29100000000000004,0.19,0.345,0.325,0.439,0.40399999999999997,0.752,2015-16
Julien Lewis,264,0.509,0.483,0.20800000000000002,0.527,0.345,0.534,0.39,0.527,0.258,0.426,0.69,0.223,0.7120000000000001,2015-16
Cezar Guerrero,234,0.531,0.494,0.154,0.41700000000000004,0.133,0.27399999999999997,0.42200000000000004,0.37,0.573,0.366,0.816,0.29100000000000004,0.765,2015-16
Karachi Edo,225,0.5680000000000001,0.556,0.529,0.765,0.637,0.467,0.324,0.853,0.004,0,NA,0.547,0.585,2015-16
Cullen Russo,221,0.48900000000000005,0.44299999999999995,0.498,0.6,0.515,0.244,0.259,0.5710000000000001,0.258,0.21100000000000002,0.833,0.484,0.654,2015-16
Paul Watson,210,0.509,0.479,0.23800000000000002,0.58,0.379,0.371,0.321,0.28,0.39,0.37799999999999995,0.968,0.257,0.722,2015-16
Torren Jones,173,0.546,0.52,0.49700000000000005,0.721,0.581,0.503,0.322,0.75,0,NA,NA,0.358,0.6609999999999999,2015-16
Terrell Carter,76,0.617,0.5920000000000001,0.5529999999999999,0.69,0.379,0.447,0.47100000000000003,0.43799999999999994,0,NA,NA,0.408,0.71,2015-16
Jahmel Taylor,65,0.62,0.6,0.031,1,0.5,0.077,0.2,1,0.892,0.414,0.958,0.24600000000000002,0.75,2015-16
Lionel Ellison,45,0.393,0.256,0.267,0.41700000000000004,0.2,0.33299999999999996,0.133,0,0.4,0.16699999999999998,0.667,0.9329999999999999,0.667,2015-16
Sam Bittner,16,0.517,0.531,0.125,0.5,1,0,NA,NA,0.875,0.35700000000000004,1,0.312,0.4,2015-16
Grant Shell,5,0.2,0.2,0.2,1,1,0.2,0,NA,0.6,0,NA,0,NA,2015-16
Ountae Campbell,3,0.33299999999999996,0.33299999999999996,0.667,0.5,1,0.33299999999999996,0,NA,0,NA,NA,0,NA,2015-16
Total,2126,0.524,0.48700000000000004,0.331,0.635,0.41200000000000003,0.369,0.332,0.473,0.3,0.34299999999999997,0.726,0.379,0.6940000000000001,2015-16
