start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.132,0.541,0.42700000000000005,0.617,0.15,0.303,0.423,0.366,2015-16,FresnoSt.
"Rebound, 11-30 s",0.22,0.474,0.266,0.691,0.29600000000000004,0.315,0.43799999999999994,0.3,2015-16,FresnoSt.
"Score, 0-10 s",0.064,0.505,0.34,0.667,0.20800000000000002,0.318,0.45299999999999996,0.312,2015-16,FresnoSt.
"Score, 11-30 s",0.42200000000000004,0.457,0.254,0.59,0.33,0.316,0.41700000000000004,0.325,2015-16,FresnoSt.
"Steal, 0-10 s",0.044000000000000004,0.541,0.63,0.674,0.068,0.2,0.301,0.22699999999999998,2015-16,FresnoSt.
"Steal, 11-30 s",0.015,0.72,0.12,1,0.44,0.545,0.44,0.545,2015-16,FresnoSt.
Transition,0.24,0.531,0.441,0.642,0.15,0.3,0.409,0.331,2015-16,FresnoSt.
