name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Damion Lee,355,0.5710000000000001,0.514,0.27,0.6459999999999999,0.419,0.225,0.36200000000000004,0.345,0.504,0.341,0.787,0.377,0.843,2015-16,Louisville
Trey Lewis,291,0.533,0.495,0.309,0.544,0.306,0.24100000000000002,0.371,0.077,0.45,0.35100000000000003,0.696,0.268,0.795,2015-16,Louisville
Quentin Snider,256,0.511,0.48,0.25,0.43799999999999994,0.107,0.363,0.376,0.057,0.387,0.40399999999999997,0.8,0.23399999999999999,0.75,2015-16,Louisville
Chinanu Onuaku,221,0.62,0.62,0.48,0.736,0.667,0.516,0.518,0.35600000000000004,0.005,0,NA,0.253,0.589,2015-16,Louisville
Donovan Mitchell,190,0.527,0.489,0.289,0.6729999999999999,0.37799999999999995,0.332,0.46,0.069,0.379,0.25,1,0.3,0.754,2015-16,Louisville
Jaylen Johnson,151,0.47800000000000004,0.47,0.563,0.588,0.62,0.371,0.321,0.33299999999999996,0.066,0.2,1,0.172,0.5379999999999999,2015-16,Louisville
Ray Spalding,125,0.557,0.564,0.6,0.747,0.6609999999999999,0.376,0.27699999999999997,0.5379999999999999,0.024,0.33299999999999996,1,0.44799999999999995,0.5,2015-16,Louisville
Deng Adel,68,0.551,0.507,0.27899999999999997,0.737,0.429,0.426,0.345,0.2,0.294,0.35,0.857,0.397,0.741,2015-16,Louisville
Anas Mahmoud,62,0.457,0.46799999999999997,0.645,0.525,0.28600000000000003,0.355,0.364,0.375,0,NA,NA,0.532,0.39399999999999996,2015-16,Louisville
Mangok Mathiang,48,0.5750000000000001,0.562,0.583,0.75,0.47600000000000003,0.41700000000000004,0.3,0.5,0,NA,NA,0.604,0.586,2015-16,Louisville
Matz Stockman,47,0.544,0.5529999999999999,0.40399999999999997,0.684,0.231,0.596,0.46399999999999997,0.5379999999999999,0,NA,NA,0.447,0.47600000000000003,2015-16,Louisville
David Levitch,20,0.8330000000000001,0.85,0.15,1,0,0.25,0.4,0.5,0.6,0.667,1,0.55,0.727,2015-16,Louisville
Jay Henderson,7.000000000000001,0.21400000000000005,0.214,0.14300000000000002,0,NA,0.28600000000000003,0,NA,0.5710000000000001,0.25,1,0,NA,2015-16,Louisville
Dillon Avare,6,0.5,0.5,0,NA,NA,0.16699999999999998,0,NA,0.833,0.4,1,0,NA,2015-16,Louisville
Total,1847,0.546,0.519,0.369,0.634,0.47,0.341,0.39399999999999996,0.266,0.29,0.34700000000000003,0.8059999999999999,0.318,0.69,2015-16,Louisville
