start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.149,0.547,0.455,0.616,0.08900000000000001,0.182,0.455,0.366,2017-18
"Rebound, 11-30 s",0.233,0.499,0.345,0.609,0.223,0.419,0.431,0.301,2017-18
"Opp score, 0-10 s",0.055999999999999994,0.5379999999999999,0.419,0.667,0.075,0.429,0.505,0.298,2017-18
"Opp score, 11-30 s",0.348,0.536,0.33899999999999997,0.621,0.237,0.47100000000000003,0.424,0.336,2017-18
"Steal, 0-10 s",0.078,0.655,0.659,0.7290000000000001,0.07,0.33299999999999996,0.271,0.371,2017-18
"Steal, 11-30 s",0.024,0.7,0.35,0.7140000000000001,0.35,0.643,0.3,0.5,2017-18
Transition,0.28300000000000003,0.575,0.504,0.665,0.081,0.263,0.415,0.35100000000000003,2017-18
