shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.41600000000000004,0.589,0.08800000000000001,0.6459999999999999,2017-18,Canisius
2pt Jumpers,0.231,0.38799999999999996,0.035,0.402,2017-18,Canisius
3pt Shots,0.353,0.321,0.02,0.32799999999999996,2017-18,Canisius
