start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.07400000000000001,0.607,0.43700000000000006,0.655,0.087,0.273,0.47600000000000003,0.41700000000000004,2017-18
"Rebound, 11-30 s",0.24100000000000002,0.551,0.321,0.674,0.165,0.456,0.513,0.336,2017-18
"Opp score, 0-10 s",0.039,0.5670000000000001,0.358,0.833,0.075,0.6,0.5670000000000001,0.263,2017-18
"Opp score, 11-30 s",0.406,0.524,0.315,0.583,0.201,0.374,0.483,0.365,2017-18
"Steal, 0-10 s",0.07200000000000001,0.672,0.631,0.727,0.07400000000000001,0.556,0.295,0.389,2017-18
"Steal, 11-30 s",0.035,0.517,0.35600000000000004,0.667,0.254,0.4,0.39,0.304,2017-18
Transition,0.185,0.624,0.495,0.718,0.079,0.44,0.425,0.366,2017-18
