start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.131,0.591,0.43200000000000005,0.716,0.195,0.465,0.373,0.341,2015-16,WesternKy.
"Rebound, 11-30 s",0.24100000000000002,0.5,0.264,0.5329999999999999,0.375,0.395,0.36,0.39,2015-16,WesternKy.
"Opp score, 0-10 s",0.035,0.415,0.35600000000000004,0.667,0.254,0.2,0.39,0.217,2015-16,WesternKy.
"Opp score, 11-30 s",0.414,0.501,0.29,0.644,0.358,0.349,0.35200000000000004,0.359,2015-16,WesternKy.
"Steal, 0-10 s",0.046,0.647,0.667,0.75,0.128,0.4,0.205,0.312,2015-16,WesternKy.
"Steal, 11-30 s",0.017,0.483,0.31,0.778,0.483,0.28600000000000003,0.207,0.33299999999999996,2015-16,WesternKy.
Transition,0.212,0.574,0.47100000000000003,0.72,0.19,0.397,0.33899999999999997,0.314,2015-16,WesternKy.
