name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Aaron Cosby,390,0.516,0.455,0.174,0.426,0.138,0.259,0.267,0.185,0.5670000000000001,0.36700000000000005,0.8640000000000001,0.336,0.855,2015-16,WesternKy.
Justin Johnson,327,0.625,0.604,0.596,0.718,0.507,0.376,0.455,0.304,0.027999999999999997,0.111,0,0.508,0.675,2015-16,WesternKy.
Fredrick Edmond,285,0.584,0.586,0.596,0.7120000000000001,0.248,0.33,0.36200000000000004,0.17600000000000002,0.07400000000000001,0.381,0.875,0.439,0.544,2015-16,WesternKy.
Nigel Snipes,223,0.609,0.5920000000000001,0.184,0.634,0.26899999999999996,0.20199999999999999,0.289,0.308,0.614,0.45299999999999996,0.968,0.22899999999999998,0.725,2015-16,WesternKy.
Chris McNeal,179,0.457,0.413,0.151,0.48100000000000004,0.154,0.179,0.312,0,0.67,0.28300000000000003,0.8240000000000001,0.341,0.6890000000000001,2015-16,WesternKy.
Chris Harrison-Docks,148,0.55,0.52,0.081,0.5,0.16699999999999998,0.243,0.389,0.35700000000000004,0.6759999999999999,0.38,0.6579999999999999,0.223,0.7879999999999999,2015-16,WesternKy.
Marlon Hunter,122,0.48200000000000004,0.447,0.311,0.737,0.35700000000000004,0.598,0.301,0.591,0.09,0.273,1,0.32799999999999996,0.675,2015-16,WesternKy.
Anton Waters,110.00000000000001,0.552,0.518,0.445,0.612,0.5329999999999999,0.536,0.45799999999999996,0.40700000000000003,0.018000000000000002,0,NA,0.391,0.698,2015-16,WesternKy.
Ben Lawson,96,0.654,0.599,0.594,0.789,0.733,0.396,0.289,0.364,0.01,1,0,0.76,0.767,2015-16,WesternKy.
Aleksej Rostov,85,0.546,0.535,0.38799999999999996,0.6970000000000001,0.609,0.365,0.484,0.8,0.247,0.23800000000000002,1,0.45899999999999996,0.564,2015-16,WesternKy.
Dylan Sanford,2,1,1,1,1,0.5,0,NA,NA,0,NA,NA,0,NA,2015-16,WesternKy.
Nathan Smith,2,0.513,0,0.5,0,NA,0.5,0,NA,0,NA,NA,2,1,2015-16,WesternKy.
Keifer Dalton,1,0.256,0,0,NA,NA,0,NA,NA,1,0,NA,2,0.5,2015-16,WesternKy.
"HARDING,DOMINIQUE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16,WesternKy.
Total,1970,0.561,0.529,0.35200000000000004,0.6679999999999999,0.408,0.321,0.36200000000000004,0.336,0.327,0.36200000000000004,0.85,0.39,0.6990000000000001,2015-16,WesternKy.
