name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
D.J. Balentine,508,0.5740000000000001,0.5,0.203,0.6409999999999999,0.242,0.431,0.365,0.575,0.366,0.387,0.597,0.49,0.847,2013-14
Blake Simmons,238,0.532,0.48700000000000004,0.193,0.565,0.5770000000000001,0.361,0.384,0.6970000000000001,0.445,0.358,0.9740000000000001,0.35700000000000004,0.753,2013-14
Adam Wing,200,0.48800000000000004,0.44,0.255,0.569,0.621,0.5,0.38,0.6579999999999999,0.245,0.28600000000000003,1,0.29,0.7929999999999999,2013-14
Egidijus Mockevicius,185,0.6619999999999999,0.627,0.805,0.6709999999999999,0.77,0.195,0.444,0.812,0,NA,NA,0.6809999999999999,0.73,2013-14
Duane Gibson,153,0.526,0.47100000000000003,0.536,0.524,0.27899999999999997,0.45799999999999996,0.414,0.655,0.006999999999999999,0,NA,0.68,0.6629999999999999,2013-14
Jaylon Brown,99,0.507,0.495,0.626,0.565,0.457,0.273,0.40700000000000003,0.545,0.10099999999999999,0.2,0.5,0.515,0.529,2013-14
Jaylon Moore,98,0.5780000000000001,0.5820000000000001,0.5920000000000001,0.7240000000000001,0.738,0.408,0.375,0.6,0,NA,NA,0.439,0.535,2013-14
David Howard,43,0.49699999999999994,0.512,0.767,0.5760000000000001,0.789,0.209,0.33299999999999996,0.667,0.023,0,NA,1,0.442,2013-14
Ryan Sawvell,33,0.5780000000000001,0.545,0.606,0.75,0.8,0.273,0.33299999999999996,1,0.121,0,NA,0.212,0.857,2013-14
Tyler Ptacek,33,0.502,0.455,0.121,0,NA,0.152,0,NA,0.727,0.41700000000000004,1,0.182,1,2013-14
Christian Benzon,26,0.483,0.5,0.769,0.6,0.583,0.231,0.16699999999999998,1,0,NA,NA,1.077,0.429,2013-14
Mike Leazer,2,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2013-14
Total,1618,0.554,0.507,0.38799999999999996,0.616,0.5660000000000001,0.376,0.376,0.642,0.235,0.35700000000000004,0.772,0.494,0.7190000000000001,2013-14
