start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.115,0.5820000000000001,0.539,0.6629999999999999,0.152,0.4,0.309,0.353,2013-14,Evansville
"Rebound, 11-30 s",0.215,0.49200000000000005,0.37,0.632,0.409,0.381,0.221,0.309,2013-14,Evansville
"Opp score, 0-10 s",0.051,0.43799999999999994,0.342,0.52,0.28800000000000003,0.33299999999999996,0.37,0.29600000000000004,2013-14,Evansville
"Opp score, 11-30 s",0.413,0.527,0.287,0.629,0.45399999999999996,0.405,0.258,0.418,2013-14,Evansville
"Steal, 0-10 s",0.05,0.556,0.6809999999999999,0.633,0.139,0.6,0.18100000000000002,0.154,2013-14,Evansville
"Steal, 11-30 s",0.026000000000000002,0.35100000000000003,0.243,0.33299999999999996,0.541,0.35,0.21600000000000003,0.25,2013-14,Evansville
Transition,0.21600000000000003,0.542,0.526,0.632,0.18100000000000002,0.41100000000000003,0.294,0.308,2013-14,Evansville
