name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Naji Marshall,409,0.492,0.447,0.24,0.5710000000000001,0.304,0.35700000000000004,0.397,0.172,0.40299999999999997,0.27899999999999997,0.7170000000000001,0.337,0.732,2018-19,Xavier
Paul Scruggs,327,0.562,0.534,0.39799999999999996,0.6,0.244,0.19899999999999998,0.354,0.217,0.40399999999999997,0.371,0.857,0.272,0.742,2018-19,Xavier
Quentin Goodin,296,0.47800000000000004,0.439,0.311,0.511,0.319,0.233,0.33299999999999996,0.174,0.456,0.29600000000000004,0.85,0.348,0.68,2018-19,Xavier
Tyrique Jones,239,0.63,0.619,0.753,0.672,0.669,0.247,0.45799999999999996,0.556,0,NA,NA,0.536,0.6409999999999999,2018-19,Xavier
Zach Hankins,227.99999999999997,0.6849999999999999,0.693,0.693,0.753,0.6970000000000001,0.303,0.565,0.564,0.004,0,NA,0.33299999999999996,0.605,2018-19,Xavier
Ryan Welage,184,0.617,0.609,0.087,0.625,0.6,0.136,0.48,0.33299999999999996,0.777,0.42,1,0.08199999999999999,0.8,2018-19,Xavier
Kyle Castlin,120,0.518,0.467,0.292,0.629,0.182,0.258,0.32299999999999995,0.2,0.45,0.29600000000000004,0.938,0.41700000000000004,0.74,2018-19,Xavier
Elias Harden,66,0.503,0.485,0.091,0.5,1,0.19699999999999998,0.385,0,0.7120000000000001,0.34,0.625,0.303,0.6,2018-19,Xavier
Keonte  Kennedy,51,0.41200000000000003,0.42200000000000004,0.196,0.5,0.6,0.11800000000000001,0.5,0,0.6859999999999999,0.257,1,0.098,0.2,2018-19,Xavier
Dontarius James,8,0.188,0.188,0.125,0,NA,0.25,0,NA,0.625,0.2,1,0,NA,2018-19,Xavier
Leighton Schrand,2,0,0,0,NA,NA,0.5,0,NA,0.5,0,NA,0,NA,2018-19,Xavier
A.J. Frazier,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2018-19,Xavier
Total,1930,0.552,0.527,0.376,0.635,0.501,0.252,0.41200000000000003,0.31,0.37200000000000005,0.33,0.861,0.324,0.682,2018-19,Xavier
