start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.16899999999999998,0.513,0.42100000000000004,0.5,0.18100000000000002,0.51,0.39899999999999997,0.35200000000000004,2018-19
"Rebound, 11-30 s",0.212,0.5379999999999999,0.344,0.573,0.276,0.37200000000000005,0.379,0.419,2018-19
"Score, 0-10 s",0.046,0.466,0.311,0.435,0.257,0.263,0.43200000000000005,0.406,2018-19
"Score, 11-30 s",0.392,0.47600000000000003,0.289,0.41200000000000003,0.289,0.379,0.42200000000000004,0.391,2018-19
"Steal, 0-10 s",0.061,0.6940000000000001,0.6629999999999999,0.8,0.040999999999999995,1,0.29600000000000004,0.276,2018-19
"Steal, 11-30 s",0.02,0.531,0.25,0.5,0.406,0.5379999999999999,0.344,0.364,2018-19
Transition,0.276,0.545,0.456,0.589,0.163,0.47200000000000003,0.381,0.349,2018-19
