name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Cortez Seales,370,0.508,0.486,0.281,0.606,0.23800000000000002,0.5760000000000001,0.465,0.10099999999999999,0.14300000000000002,0.226,0.75,0.254,0.649,2018-19
Aanen Moody,246,0.58,0.5710000000000001,0.049,0.75,0.111,0.146,0.278,0.3,0.805,0.409,0.963,0.049,0.917,2018-19
Marlon Stewart,222.00000000000003,0.524,0.475,0.405,0.5670000000000001,0.039,0.19399999999999998,0.256,0,0.401,0.326,0.966,0.35600000000000004,0.772,2018-19
Conner Avants,183,0.633,0.607,0.557,0.6859999999999999,0.414,0.44299999999999995,0.506,0.317,0,NA,NA,0.46399999999999997,0.718,2018-19
Filip Rebraca,180,0.5690000000000001,0.561,0.5329999999999999,0.604,0.655,0.311,0.5,0.5,0.156,0.35700000000000004,1,0.289,0.596,2018-19
Kienan Walter,160,0.557,0.516,0.369,0.627,0.45899999999999996,0.256,0.341,0.071,0.375,0.35,1,0.575,0.674,2018-19
Billy Brown,156,0.632,0.625,0.237,0.595,0.273,0.218,0.5,0.235,0.545,0.45899999999999996,0.9229999999999999,0.083,0.769,2018-19
Bentiu Panoam,67,0.48800000000000004,0.485,0.373,0.6,0.267,0.16399999999999998,0.364,0.25,0.46299999999999997,0.29,0.889,0.179,0.5,2018-19
Davids Atelbauers,46,0.4280000000000001,0.402,0.239,0.455,0.2,0.304,0.214,0,0.457,0.33299999999999996,0.857,0.196,0.667,2018-19
Elijah Hazekamp,36,0.691,0.6809999999999999,0.139,1,0.8,0.222,0.375,0,0.639,0.478,0.818,0.306,0.727,2018-19
Ethan Igbanugo,28.999999999999996,0.631,0.638,0.10300000000000001,0.33299999999999996,1,0.069,0.5,1,0.828,0.45799999999999996,1,0.138,0.5,2018-19
Marko Coudreau,27,0.32999999999999996,0.278,0.259,0.429,0.667,0.259,0,NA,0.48100000000000004,0.231,1,0.259,0.7140000000000001,2018-19
Jal Bijiek,27,0.5710000000000001,0.556,0.33299999999999996,0.667,0.33299999999999996,0.185,0,NA,0.48100000000000004,0.462,0.833,0.14800000000000002,0.75,2018-19
Carter Brooks,14.000000000000002,0.468,0.429,0.5,0.429,0.33299999999999996,0,NA,NA,0.5,0.28600000000000003,1,0.14300000000000002,1,2018-19
Zac Saddler,8,0.461,0.25,0.625,0.4,0.5,0.125,0,NA,0.25,0,NA,0.75,1,2018-19
"LARRY_JR.,BENNY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19
"ALHAG,GORG",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19
Total,1771,0.555,0.532,0.32299999999999995,0.612,0.354,0.312,0.418,0.203,0.365,0.37200000000000005,0.938,0.272,0.695,2018-19
