shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.41600000000000004,0.574,0.11800000000000001,0.65,2017-18
2pt Jumpers,0.19699999999999998,0.40299999999999997,0.039,0.419,2017-18
3pt Shots,0.387,0.34299999999999997,0.004,0.344,2017-18
