start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.077,0.456,0.38799999999999996,0.475,0.136,0.5,0.47600000000000003,0.28600000000000003,2015-16,SouthernMiss.
"Rebound, 11-30 s",0.28800000000000003,0.506,0.134,0.48100000000000004,0.317,0.382,0.5489999999999999,0.39,2015-16,SouthernMiss.
"Opp score, 0-10 s",0.036000000000000004,0.42700000000000005,0.16699999999999998,0.875,0.271,0.231,0.562,0.259,2015-16,SouthernMiss.
"Opp score, 11-30 s",0.409,0.489,0.152,0.595,0.341,0.41,0.506,0.341,2015-16,SouthernMiss.
"Steal, 0-10 s",0.051,0.514,0.58,0.6,0.203,0.28600000000000003,0.217,0.33299999999999996,2015-16,SouthernMiss.
"Steal, 11-30 s",0.033,0.409,0.136,0.667,0.295,0.154,0.568,0.32,2015-16,SouthernMiss.
Transition,0.163,0.46799999999999997,0.4,0.568,0.18600000000000003,0.341,0.414,0.28600000000000003,2015-16,SouthernMiss.
