name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Malcolm Miller,293,0.5640000000000001,0.49700000000000005,0.396,0.552,0.297,0.215,0.365,0.304,0.389,0.342,0.769,0.46799999999999997,0.825,2014-15,HolyCross
Justin Burrell,249.00000000000003,0.49699999999999994,0.44,0.35700000000000004,0.449,0.025,0.237,0.33899999999999997,0.2,0.406,0.327,0.7879999999999999,0.32899999999999996,0.8170000000000001,2014-15,HolyCross
Eric Green,194,0.44600000000000006,0.433,0.44799999999999995,0.483,0.33299999999999996,0.531,0.408,0.429,0.021,0,NA,0.21600000000000003,0.5479999999999999,2014-15,HolyCross
Cullen Hamilton,179,0.48000000000000004,0.447,0.27399999999999997,0.408,0.4,0.313,0.429,0.45799999999999996,0.413,0.324,0.917,0.17300000000000001,0.8390000000000001,2014-15,HolyCross
Malachi Alexander,177,0.55,0.49200000000000005,0.46299999999999997,0.512,0.35700000000000004,0.27699999999999997,0.306,0.33299999999999996,0.26,0.435,1,0.542,0.74,2014-15,HolyCross
Anthony Thompson,115.99999999999999,0.42900000000000005,0.401,0.379,0.364,0,0.078,0.222,0,0.5429999999999999,0.302,0.526,0.371,0.5579999999999999,2014-15,HolyCross
Robert Champion,102,0.542,0.529,0.34299999999999997,0.629,0.455,0.127,0.385,0.2,0.529,0.33299999999999996,1,0.235,0.625,2014-15,HolyCross
Michtell Hahn,76,0.608,0.5720000000000001,0.184,0.7859999999999999,0.091,0.145,0.364,0.25,0.6709999999999999,0.373,0.9470000000000001,0.355,0.778,2014-15,HolyCross
Matt Husek,69,0.42200000000000004,0.413,0.304,0.619,0.6920000000000001,0.391,0.40700000000000003,0.364,0.304,0.14300000000000002,1,0.24600000000000002,0.47100000000000003,2014-15,HolyCross
Taylor Abt,66,0.5690000000000001,0.606,0.894,0.644,0.579,0.045,0.667,0,0.061,0,NA,0.5,0.39399999999999996,2014-15,HolyCross
Christopher Morgan,46,0.6749999999999999,0.674,0.674,0.774,0.667,0.326,0.467,0.7140000000000001,0,NA,NA,0.37,0.647,2014-15,HolyCross
De'Vaughn Reid,16,0.272,0.188,0.375,0.5,0.33299999999999996,0.43799999999999994,0,NA,0.188,0,NA,0.312,0.8,2014-15,HolyCross
Isaiah Baker,3,0,0,0.33299999999999996,0,NA,0.667,0,NA,0,NA,NA,0,NA,2014-15,HolyCross
Chris Jayne,2,0,0,0,NA,NA,0.5,0,NA,0.5,0,NA,0,NA,2014-15,HolyCross
Patrick Kerrigan,1,1.5,1.5,0,NA,NA,0,NA,NA,1,1,1,0,NA,2014-15,HolyCross
Total,1589,0.514,0.475,0.39899999999999997,0.528,0.34600000000000003,0.263,0.371,0.361,0.33799999999999997,0.32799999999999996,0.841,0.349,0.715,2014-15,HolyCross
