name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Yonel Brown,350,0.5770000000000001,0.501,0.371,0.485,0.095,0.157,0.327,0,0.47100000000000003,0.382,0.635,0.429,0.9,2014-15
Nigel Pruitt,309,0.559,0.528,0.18100000000000002,0.625,0.171,0.207,0.359,0.174,0.612,0.37,0.929,0.265,0.768,2014-15
Delbert Love,231,0.44600000000000006,0.413,0.32899999999999996,0.5,0.105,0.177,0.268,0.091,0.494,0.272,0.968,0.212,0.735,2014-15
Damien Wilson,229.99999999999997,0.44600000000000006,0.39299999999999996,0.452,0.519,0.278,0.37,0.341,0.379,0.17800000000000002,0.122,1,0.29600000000000004,0.779,2014-15
Orlando Coleman,219,0.45199999999999996,0.447,0.301,0.667,0.43200000000000005,0.498,0.358,0.359,0.201,0.22699999999999998,0.7,0.032,0.7140000000000001,2014-15
Bernard Morena,124,0.523,0.5,0.6609999999999999,0.61,0.42,0.258,0.188,0,0.081,0.4,1,0.556,0.58,2014-15
Williy Kouassi,107,0.464,0.467,0.72,0.532,0.439,0.28,0.3,0.778,0,NA,NA,0.505,0.426,2014-15
Nick Masterson,88,0.539,0.528,0.034,0.667,1,0.102,0.444,0.25,0.8640000000000001,0.355,1,0.068,0.833,2014-15
Jordan Jones,47,0.4030000000000001,0.38299999999999995,0.596,0.429,0.833,0.38299999999999995,0.33299999999999996,0.5,0.021,0,NA,0.34,0.5,2014-15
Nate Rucker,25,0.402,0.36,0.96,0.33299999999999996,0.5,0.04,1,0,0,NA,NA,0.2,0.8,2014-15
Tanner Wozniak,15,0.40800000000000003,0.4,0,NA,NA,0.067,0,NA,0.9329999999999999,0.28600000000000003,1,0.133,0.5,2014-15
Alijah Bennett,14.000000000000002,0.33399999999999996,0.28600000000000003,0.214,0.33299999999999996,1,0.35700000000000004,0.6,0,0.429,0,NA,0.14300000000000002,1,2014-15
Justin Diecker,13,0.41000000000000003,0.385,0.6920000000000001,0.556,0.8,0.308,0,NA,0,NA,NA,0.462,0.5,2014-15
Cameron Neysmith,3,0.33299999999999996,0.33299999999999996,0.667,0.5,0,0,NA,NA,0.33299999999999996,0,NA,0,NA,2014-15
"TARWATER,DWIGHT",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15
Charlie Byers,0,0.526,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,2014-15
"MCLEAN,TRE'",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15
Total,1775,0.501,0.46399999999999997,0.37200000000000005,0.536,0.311,0.256,0.32799999999999996,0.275,0.37200000000000005,0.324,0.85,0.292,0.732,2014-15
