name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Desmond Cambridge,436.00000000000006,0.49100000000000005,0.45899999999999996,0.11900000000000001,0.5,0.615,0.33299999999999996,0.414,0.45,0.5479999999999999,0.318,0.8029999999999999,0.21100000000000002,0.772,2018-19
Obi Okolie,277,0.611,0.579,0.361,0.57,0.158,0.22,0.39299999999999996,0.042,0.419,0.457,0.755,0.35,0.763,2018-19
Tamenang Choh,271,0.56,0.518,0.672,0.5710000000000001,0.26,0.23199999999999998,0.413,0.26899999999999996,0.096,0.26899999999999996,0.857,0.675,0.6559999999999999,2018-19
Brandon Anderson,194,0.525,0.46399999999999997,0.428,0.446,0.243,0.21600000000000003,0.405,0.11800000000000001,0.35600000000000004,0.348,0.958,0.469,0.758,2018-19
Zach Hunsaker,156,0.543,0.49700000000000005,0.205,0.594,0.263,0.141,0.273,0,0.654,0.34299999999999997,0.8859999999999999,0.295,0.826,2018-19
Joshua Howard,130,0.637,0.619,0.47700000000000004,0.726,0.489,0.12300000000000001,0.25,0.25,0.4,0.40399999999999997,1,0.43799999999999994,0.684,2018-19
George Mawanda-Kalema,106,0.543,0.509,0.368,0.6409999999999999,0.28,0.217,0.348,0.375,0.415,0.318,1,0.198,0.857,2018-19
Chris Sullivan,78,0.552,0.545,0.205,0.625,0.8,0.013000000000000001,1,0,0.782,0.344,1,0.244,0.579,2018-19
David Mitchell,67,0.441,0.38799999999999996,0.552,0.622,0.696,0.075,0,NA,0.373,0.08,1,0.46299999999999997,0.645,2018-19
Matt DeWolf,55.00000000000001,0.596,0.564,0.8909999999999999,0.612,0.667,0.109,0.16699999999999998,0,0,NA,NA,0.4,0.727,2018-19
Jaylan Gainey,12,0.726,0.75,0.917,0.818,0.778,0.083,0,NA,0,NA,NA,0.917,0.636,2018-19
Thomas Shaughnessy,11,0.377,0.318,0,NA,NA,0.364,0.5,0,0.636,0.14300000000000002,1,0.182,1,2018-19
Travis Fuller,10,0.761,0.9,0.8,0.875,0.7140000000000001,0.2,1,0.5,0,NA,NA,0.8,0.375,2018-19
Jake Shaper,9,0.528,0.5,0.33299999999999996,1,0.667,0.222,0,NA,0.444,0.25,1,0.33299999999999996,0.667,2018-19
Davis Franks,6,0.5760000000000001,0.667,0.5,1,0.667,0.5,0.33299999999999996,0,0,NA,NA,0.33299999999999996,0,2018-19
Total,1818,0.549,0.513,0.37200000000000005,0.588,0.389,0.218,0.384,0.276,0.41,0.342,0.867,0.377,0.715,2018-19
