start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.12,0.535,0.36200000000000004,0.639,0.151,0.36700000000000005,0.48700000000000004,0.34,2018-19,Brown
"Rebound, 11-30 s",0.23600000000000002,0.49700000000000005,0.316,0.653,0.263,0.379,0.42100000000000004,0.303,2018-19,Brown
"Score, 0-10 s",0.05,0.45799999999999996,0.349,0.552,0.10800000000000001,0.444,0.542,0.267,2018-19,Brown
"Score, 11-30 s",0.38,0.452,0.298,0.574,0.27399999999999997,0.341,0.428,0.293,2018-19,Brown
"Steal, 0-10 s",0.06,0.515,0.54,0.667,0.09,0.222,0.37,0.243,2018-19,Brown
"Steal, 11-30 s",0.032,0.5379999999999999,0.34,0.556,0.17,0.556,0.491,0.34600000000000003,2018-19,Brown
Transition,0.23,0.513,0.406,0.632,0.126,0.354,0.469,0.302,2018-19,Brown
