name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Dylan Smith,363,0.538,0.48100000000000004,0.163,0.40700000000000003,0.083,0.198,0.40299999999999997,0.034,0.639,0.349,0.852,0.37200000000000005,0.8220000000000001,2015-16
Ahmad Thomas,315,0.532,0.513,0.46,0.634,0.5539999999999999,0.444,0.4,0.35700000000000004,0.095,0.3,1,0.257,0.654,2015-16
Sam Hughes,278,0.556,0.516,0.41,0.57,0.415,0.525,0.466,0.441,0.065,0.389,1,0.42100000000000004,0.718,2015-16
Dwayne Sutton,271,0.551,0.517,0.539,0.5820000000000001,0.282,0.214,0.379,0.136,0.247,0.32799999999999996,0.727,0.679,0.625,2015-16
Kevin Vannatta,247.00000000000003,0.633,0.581,0.316,0.667,0.28800000000000003,0.287,0.507,0.222,0.397,0.37799999999999995,0.784,0.534,0.795,2015-16
Will Weeks,182,0.52,0.516,0.67,0.623,0.447,0.33,0.3,0.5,0,NA,NA,0.40700000000000003,0.514,2015-16
David Robertson,93,0.373,0.344,0.226,0.5710000000000001,0.5,0.172,0.125,0.5,0.602,0.214,0.917,0.14,0.769,2015-16
Raekwon Miller,74,0.507,0.486,0.149,0.727,0,0.095,0.14300000000000002,0,0.757,0.321,0.9440000000000001,0.33799999999999997,0.6,2015-16
Trae Bryant,57.99999999999999,0.398,0.36200000000000004,0.24100000000000002,0.429,0,0.155,0.33299999999999996,0,0.603,0.22899999999999998,0.875,0.172,0.8,2015-16
John Cannon,41,0.609,0.61,0.512,0.762,0.688,0.439,0.5,0.33299999999999996,0.049,0,NA,0.341,0.5710000000000001,2015-16
Alec Wnuk,22,0.533,0.568,0.5,0.818,0.33299999999999996,0.273,0.33299999999999996,0.5,0.22699999999999998,0.2,1,0.318,0.28600000000000003,2015-16
Giacomo Zilli,17,0.517,0.47100000000000003,0.41200000000000003,0.5710000000000001,0.75,0.588,0.4,0.5,0,NA,NA,0.41200000000000003,0.7140000000000001,2015-16
Corey Littlejohn,10,0.455,0.3,0.3,0.33299999999999996,1,0.4,0.5,0.5,0.3,0,NA,0.9,0.778,2015-16
Ethan Wilmoth,2,0.5,0.5,0.5,1,1,0,NA,NA,0.5,0,NA,0,NA,2015-16
"BROWNING,JUSTIN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
Total,1973,0.541,0.505,0.382,0.599,0.395,0.313,0.408,0.313,0.306,0.32299999999999995,0.851,0.41,0.6940000000000001,2015-16
