start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.177,0.606,0.309,0.64,0.16,0.37,0.531,0.43799999999999994,2019-20,AirForce
"Rebound, 11-30 s",0.183,0.529,0.262,0.6920000000000001,0.242,0.33299999999999996,0.49700000000000005,0.358,2019-20,AirForce
"Score, 0-10 s",0.051,0.645,0.41,0.853,0.084,0.7140000000000001,0.506,0.31,2019-20,AirForce
"Score, 11-30 s",0.39399999999999996,0.52,0.242,0.619,0.231,0.37200000000000005,0.527,0.359,2019-20,AirForce
"Steal, 0-10 s",0.031,0.716,0.588,0.7,0.059000000000000004,0.667,0.353,0.5,2019-20,AirForce
"Steal, 11-30 s",0.026000000000000002,0.512,0.262,0.909,0.28600000000000003,0.33299999999999996,0.452,0.263,2019-20,AirForce
Transition,0.26,0.627,0.363,0.6990000000000001,0.133,0.429,0.505,0.418,2019-20,AirForce
