name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Lavelle Scottie,421,0.519,0.494,0.299,0.5870000000000001,0.392,0.49200000000000005,0.415,0.419,0.209,0.364,0.938,0.306,0.659,2019-20
AJ Walker,277,0.5650000000000001,0.534,0.27399999999999997,0.5920000000000001,0.156,0.29600000000000004,0.37799999999999995,0.032,0.43,0.40299999999999997,0.792,0.289,0.75,2019-20
Ryan Swan,276,0.608,0.5820000000000001,0.467,0.674,0.506,0.17,0.38299999999999995,0.556,0.36200000000000004,0.37,0.946,0.406,0.705,2019-20
Caleb Morris,193,0.618,0.596,0.26899999999999996,0.462,0.375,0.067,0.5379999999999999,0.429,0.6629999999999999,0.43799999999999994,0.929,0.321,0.726,2019-20
Sid Tomes,177,0.522,0.452,0.107,0.474,0.444,0.23199999999999998,0.488,0.2,0.6609999999999999,0.29100000000000004,0.853,0.401,0.845,2019-20
Chris Joyce,151,0.557,0.523,0.205,0.645,0.3,0.185,0.39299999999999996,0.091,0.609,0.348,0.938,0.298,0.7559999999999999,2019-20
Keaton Van Soelen,69,0.5640000000000001,0.507,0.565,0.564,0.591,0.188,0.308,0.25,0.24600000000000002,0.353,0.667,0.71,0.6940000000000001,2019-20
Ameka Akaya,47,0.607,0.564,0.36200000000000004,0.765,0.615,0.511,0.375,0.556,0.128,0.5,1,0.255,0.917,2019-20
Mason Taylor,39,0.601,0.59,0.308,0.75,0.222,0.154,0.33299999999999996,0.5,0.5379999999999999,0.381,0.75,0.231,0.667,2019-20
Abe Kinrade,37,0.6709999999999999,0.595,0.43200000000000005,0.875,0.5710000000000001,0.18899999999999997,0.28600000000000003,0,0.37799999999999995,0.28600000000000003,0.75,0.568,0.905,2019-20
LeSean Brown,22,0.457,0.409,0.545,0.33299999999999996,0.25,0.22699999999999998,0.4,0.5,0.22699999999999998,0.4,1,0.409,0.667,2019-20
Carter Murphy,18,0.711,0.667,0,NA,NA,0.055999999999999994,0,NA,0.9440000000000001,0.47100000000000003,0.625,0.444,0.875,2019-20
Nikc Jackson,9,0.509,0.5,0.111,1,0,0.667,0.33299999999999996,1,0.222,0.5,1,1.111,0.5,2019-20
Isaac Monson,8,0.763,0.688,0.5,0.5,0,0.25,1,1,0.25,0.5,1,1,0.875,2019-20
"O'BRIANT,CHARLIE",6,1.004,1.083,0.16699999999999998,1,0,0.16699999999999998,1,0,0.667,0.75,1,0.16699999999999998,0,2019-20
Camden Vander Zwaag,5,0.8,0.8,0.8,1,0.75,0,NA,NA,0.2,0,NA,0,NA,2019-20
VAN,3,0,0,0,NA,NA,0.667,0,NA,0.33299999999999996,0,NA,0,NA,2019-20
Solomon Pierre-Louis,1,1,1,1,1,1,0,NA,NA,0,NA,NA,0,NA,2019-20
"ZWAAG,CAMDEN_VANDER",0,0.526,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,2019-20
Total,1759,0.5680000000000001,0.534,0.307,0.611,0.409,0.276,0.406,0.34,0.41700000000000004,0.375,0.88,0.35700000000000004,0.731,2019-20
