start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.126,0.5820000000000001,0.483,0.598,0.1,0.4,0.418,0.405,2017-18
"Rebound, 11-30 s",0.21600000000000003,0.488,0.35200000000000004,0.595,0.218,0.4,0.43,0.297,2017-18
"Score, 0-10 s",0.055,0.46,0.494,0.465,0.10300000000000001,0.556,0.402,0.28600000000000003,2017-18
"Score, 11-30 s",0.38799999999999996,0.504,0.39399999999999996,0.519,0.19,0.42700000000000005,0.41700000000000004,0.35,2017-18
"Steal, 0-10 s",0.067,0.612,0.645,0.609,0.075,0.5,0.28,0.433,2017-18
"Steal, 11-30 s",0.026000000000000002,0.524,0.366,0.267,0.073,0.33299999999999996,0.561,0.478,2017-18
Transition,0.248,0.563,0.529,0.574,0.094,0.45899999999999996,0.377,0.38299999999999995,2017-18
