name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jeremy Hollowell,411.00000000000006,0.534,0.498,0.251,0.5920000000000001,0.32799999999999996,0.321,0.41700000000000004,0.29100000000000004,0.428,0.335,0.8140000000000001,0.294,0.752,2016-17,GeorgiaSt.
D'Marcus Simonds,271,0.597,0.565,0.605,0.659,0.315,0.22899999999999998,0.33899999999999997,0.14300000000000002,0.166,0.35600000000000004,0.812,0.42100000000000004,0.7190000000000001,2016-17,GeorgiaSt.
Malik Benlevi,192,0.613,0.594,0.469,0.622,0.375,0.12,0.304,0.429,0.41100000000000003,0.43,0.971,0.391,0.68,2016-17,GeorgiaSt.
Isaiah Williams,191,0.557,0.505,0.298,0.561,0.094,0.257,0.429,0,0.445,0.341,0.759,0.34,0.831,2016-17,GeorgiaSt.
Jeff Thomas,171,0.5650000000000001,0.544,0.11699999999999999,0.75,0.2,0.263,0.33299999999999996,0.4,0.62,0.396,0.9520000000000001,0.205,0.743,2016-17,GeorgiaSt.
Willie Clayton,137,0.5730000000000001,0.642,0.883,0.6779999999999999,0.5,0.11699999999999999,0.375,0.16699999999999998,0,NA,NA,0.5770000000000001,0.304,2016-17,GeorgiaSt.
Devin Mitchell,129,0.553,0.535,0.155,0.65,0.385,0.109,0.35700000000000004,0,0.736,0.358,0.588,0.256,0.667,2016-17,GeorgiaSt.
Jordan Session,120,0.47200000000000003,0.462,0.41700000000000004,0.58,0.552,0.292,0.371,0.5379999999999999,0.292,0.257,1,0.35,0.5,2016-17,GeorgiaSt.
Isaiah Dennis,101,0.622,0.624,0.8220000000000001,0.675,0.268,0.149,0.267,0,0.03,0.667,1,0.525,0.585,2016-17,GeorgiaSt.
Justin Seymour,83,0.513,0.488,0.145,0.33299999999999996,0,0.325,0.519,0.071,0.53,0.341,0.733,0.193,0.75,2016-17,GeorgiaSt.
Austin Donaldson,71,0.394,0.38,0.451,0.406,0.154,0.35200000000000004,0.32,0,0.19699999999999998,0.28600000000000003,0.5,0.268,0.474,2016-17,GeorgiaSt.
Carter Cagle,5,0.6,0.6,0,NA,NA,0,NA,NA,1,0.4,1,0,NA,2016-17,GeorgiaSt.
Chris Clerkley,3,0.42700000000000005,0.33299999999999996,0.667,0.5,0,0.33299999999999996,0,NA,0,NA,NA,2,0.5,2016-17,GeorgiaSt.
Nile Felton,3,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2016-17,GeorgiaSt.
"KILGORE,JOSEPH",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17,GeorgiaSt.
Total,1888,0.555,0.534,0.39899999999999997,0.623,0.34,0.235,0.381,0.21899999999999997,0.365,0.35700000000000004,0.821,0.349,0.647,2016-17,GeorgiaSt.
