start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.124,0.452,0.39799999999999996,0.542,0.203,0.306,0.39799999999999996,0.292,2017-18,Nevada
"Rebound, 11-30 s",0.231,0.45399999999999996,0.25,0.625,0.319,0.37799999999999995,0.431,0.275,2017-18,Nevada
"Score, 0-10 s",0.045,0.523,0.341,0.733,0.25,0.409,0.409,0.278,2017-18,Nevada
"Score, 11-30 s",0.447,0.486,0.264,0.611,0.318,0.395,0.418,0.318,2017-18,Nevada
"Steal, 0-10 s",0.046,0.594,0.667,0.633,0.14400000000000002,0.385,0.18899999999999997,0.41200000000000003,2017-18,Nevada
"Steal, 11-30 s",0.018000000000000002,0.47100000000000003,0.28600000000000003,0.6,0.314,0.273,0.4,0.35700000000000004,2017-18,Nevada
Transition,0.21600000000000003,0.498,0.444,0.602,0.2,0.345,0.35600000000000004,0.302,2017-18,Nevada
