name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Caleb Martin,491,0.59,0.556,0.255,0.6559999999999999,0.402,0.24,0.34700000000000003,0.366,0.505,0.40299999999999997,0.62,0.365,0.7490000000000001,2017-18
Jordan Caroline,466,0.56,0.513,0.442,0.6409999999999999,0.485,0.32,0.35600000000000004,0.509,0.23800000000000002,0.324,1,0.539,0.7090000000000001,2017-18
Cody Martin,374,0.5680000000000001,0.536,0.38,0.768,0.358,0.484,0.381,0.217,0.136,0.294,0.667,0.39299999999999996,0.701,2017-18
Kendall Stephens,350,0.645,0.623,0.057,0.65,0.615,0.109,0.42100000000000004,0.625,0.8340000000000001,0.43200000000000005,0.9520000000000001,0.146,0.922,2017-18
Josh Hall,183,0.5720000000000001,0.544,0.47,0.674,0.603,0.257,0.40399999999999997,0.474,0.273,0.3,1,0.32799999999999996,0.7170000000000001,2017-18
Lindsey Drew,159,0.584,0.535,0.428,0.588,0.375,0.314,0.42,0.33299999999999996,0.258,0.39,0.688,0.39,0.8059999999999999,2017-18
Hallice Cooke,129,0.62,0.601,0.14,0.444,0.75,0.163,0.23800000000000002,0.6,0.698,0.478,0.907,0.171,0.818,2017-18
Elijah Foster,42,0.48800000000000004,0.405,0.381,0.562,0.889,0.5710000000000001,0.33299999999999996,0.5,0.048,0,NA,0.619,0.731,2017-18
Darien Williams,27,0.48900000000000005,0.426,0.33299999999999996,0.556,0.4,0.40700000000000003,0.455,0.6,0.259,0.14300000000000002,1,0.444,0.75,2017-18
Charlie Tooley,12,0.309,0.25,0,NA,NA,0.083,0,NA,0.917,0.182,1,0.16699999999999998,1,2017-18
David Cunningham,2,0.5,0.5,0.5,1,0,0,NA,NA,0.5,0,NA,0,NA,2017-18
John Jones,2,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2017-18
Justin Brent,1,1,1,1,1,0,0,NA,NA,0,NA,NA,0,NA,2017-18
"BONNER,ANTHONY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18
Total,2238,0.582,0.5479999999999999,0.309,0.662,0.45899999999999996,0.287,0.369,0.392,0.40399999999999997,0.392,0.836,0.363,0.743,2017-18
