start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.13699999999999998,0.605,0.365,0.7070000000000001,0.192,0.423,0.44299999999999995,0.4,2017-18
"Rebound, 11-30 s",0.22699999999999998,0.556,0.214,0.698,0.35600000000000004,0.4,0.43,0.409,2017-18
"Opp score, 0-10 s",0.068,0.46299999999999997,0.299,0.7,0.172,0.304,0.53,0.254,2017-18
"Opp score, 11-30 s",0.379,0.518,0.25,0.626,0.322,0.315,0.429,0.405,2017-18
"Steal, 0-10 s",0.065,0.633,0.539,0.754,0.133,0.47100000000000003,0.32799999999999996,0.33299999999999996,2017-18
"Steal, 11-30 s",0.018000000000000002,0.514,0.371,0.462,0.314,0.273,0.314,0.545,2017-18
Transition,0.27,0.5760000000000001,0.39,0.721,0.17300000000000001,0.402,0.43700000000000006,0.34299999999999997,2017-18
