name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season,team
Gavin Ware,34,0.23800000000000002,0.179,0.56,0.077,0.059000000000000004,0.33299999999999996,2013-14,MississippiSt.
Roquez Johnson,30,0.086,0.083,0.6,0.171,0.19,0.4,2013-14,MississippiSt.
