name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Nik Stauskas,394,0.642,0.586,0.203,0.65,0.34600000000000003,0.26899999999999996,0.387,0.244,0.528,0.442,0.7170000000000001,0.518,0.8240000000000001,2013-14,Michigan
Glenn Robinson III,373,0.5660000000000001,0.532,0.257,0.833,0.6,0.45299999999999996,0.408,0.261,0.29,0.306,0.909,0.308,0.757,2013-14,Michigan
Caris LeVert,371,0.558,0.52,0.205,0.75,0.263,0.39899999999999997,0.311,0.065,0.396,0.408,0.85,0.32299999999999995,0.767,2013-14,Michigan
Walton Derrick,212,0.58,0.531,0.179,0.711,0.222,0.325,0.304,0.381,0.495,0.41,0.8370000000000001,0.41,0.7929999999999999,2013-14,Michigan
Zak Irvin,196,0.6,0.5920000000000001,0.051,1,0.6,0.204,0.325,0.385,0.745,0.425,0.903,0.107,0.7140000000000001,2013-14,Michigan
Jordan Morgan,140,0.693,0.7,0.5710000000000001,0.775,0.8059999999999999,0.429,0.6,0.444,0,NA,NA,0.44299999999999995,0.629,2013-14,Michigan
Jon Horford,110.00000000000001,0.5760000000000001,0.564,0.391,0.884,0.763,0.591,0.369,0.375,0.018000000000000002,0,NA,0.23600000000000002,0.654,2013-14,Michigan
Michael Albrecht,94,0.5660000000000001,0.532,0.17,0.562,0.33299999999999996,0.17,0.312,0.2,0.66,0.387,0.75,0.287,0.778,2013-14,Michigan
Mitch McGary,55.00000000000001,0.5720000000000001,0.545,0.4,0.727,0.562,0.564,0.452,0.429,0.036000000000000004,0,NA,0.436,0.667,2013-14,Michigan
Max Bielfeldt,21,0.349,0.35700000000000004,0.14300000000000002,0,NA,0.429,0.33299999999999996,0.33299999999999996,0.429,0.33299999999999996,1,0.048,0,2013-14,Michigan
Sean Lonergan,5,0.504,0.4,0.2,0,NA,0.6,0.667,0.5,0.2,0,NA,0.4,1,2013-14,Michigan
Andrew Dakich,4,0.375,0.375,0,NA,NA,0.75,0,NA,0.25,1,1,0,NA,2013-14,Michigan
Brad Anlauf,4,0.25,0.25,0,NA,NA,1,0.25,1,0,NA,NA,0,NA,2013-14,Michigan
Cole McConnell,3,0.506,0.5,0,NA,NA,0,NA,NA,1,0.33299999999999996,1,0.667,0.5,2013-14,Michigan
Total,1982,0.592,0.557,0.235,0.755,0.524,0.365,0.38,0.287,0.401,0.402,0.821,0.349,0.763,2013-14,Michigan
