name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season,team
Manny Camper,14,0.146,0.16699999999999998,0.7140000000000001,0,0,NA,2018-19,Siena
Jalen Pickett,12,0.094,0.062,0.4,0.008,0,0,2018-19,Siena
Evan Fisher,11,0.054000000000000006,0.043,0.5,0.006,0.013999999999999999,1,2018-19,Siena
Kevin Degnan,7,0.086,0.121,0.8,0.105,0,0,2018-19,Siena
Denzel Tchougang,3,0.182,0.33299999999999996,0.5,0.2,0,0,2018-19,Siena
Sammy Friday IV,2,0.062,0.1,1,0,0,NA,2018-19,Siena
Sloan Seymour,1,0,0,NA,0,0,NA,2018-19,Siena
Jimmy Ratliff,1,NA,NA,NA,0,0,NA,2018-19,Siena
Total,51,0.079,0.08,0.605,0.013000000000000001,0.006,0.2,2018-19,Siena
