start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.11800000000000001,0.516,0.381,0.556,0.222,0.405,0.397,0.36,2013-14,Utah
"Rebound, 11-30 s",0.19699999999999998,0.435,0.22899999999999998,0.556,0.435,0.314,0.337,0.34,2013-14,Utah
"Score, 0-10 s",0.067,0.41600000000000004,0.299,0.688,0.196,0.28600000000000003,0.505,0.204,2013-14,Utah
"Score, 11-30 s",0.419,0.433,0.24600000000000002,0.518,0.445,0.38,0.31,0.295,2013-14,Utah
"Steal, 0-10 s",0.066,0.505,0.623,0.606,0.179,0.474,0.198,0.14300000000000002,2013-14,Utah
"Steal, 11-30 s",0.026000000000000002,0.536,0.381,0.625,0.35700000000000004,0.33299999999999996,0.262,0.455,2013-14,Utah
Transition,0.252,0.486,0.423,0.6,0.204,0.39,0.373,0.273,2013-14,Utah
