name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jordan Loveridge,388,0.532,0.47700000000000004,0.278,0.62,0.433,0.35100000000000003,0.382,0.327,0.371,0.306,0.977,0.369,0.804,2013-14,Utah
Delon Wright,310,0.639,0.581,0.616,0.7170000000000001,0.307,0.21,0.385,0.04,0.174,0.222,0.667,0.623,0.7929999999999999,2013-14,Utah
Brandon Taylor,273,0.5740000000000001,0.542,0.187,0.627,0.406,0.223,0.32799999999999996,0.35,0.59,0.39799999999999996,0.812,0.245,0.8059999999999999,2013-14,Utah
Dakarai Tucker,184,0.5790000000000001,0.562,0.168,0.742,0.7390000000000001,0.179,0.303,0.7,0.652,0.392,0.9359999999999999,0.109,0.85,2013-14,Utah
Jeremy Olsen,126,0.584,0.563,0.5479999999999999,0.7390000000000001,0.725,0.452,0.35100000000000003,0.55,0,NA,NA,0.27,0.706,2013-14,Utah
Dallin Bachynski,118,0.6659999999999999,0.619,0.669,0.722,0.737,0.331,0.41,0.562,0,NA,NA,0.627,0.784,2013-14,Utah
Princeton Onwas,111.00000000000001,0.515,0.536,0.64,0.662,0.46799999999999997,0.135,0.33299999999999996,0,0.225,0.2,0.8,0.622,0.42,2013-14,Utah
Renan Lenz,98,0.589,0.551,0.39799999999999996,0.821,0.7190000000000001,0.5920000000000001,0.379,0.773,0.01,0,NA,0.429,0.738,2013-14,Utah
Kenneth Ogbe,61,0.597,0.557,0.24600000000000002,0.467,0.429,0.19699999999999998,0.25,0.33299999999999996,0.557,0.47100000000000003,1,0.41,0.76,2013-14,Utah
VAN,52,0.613,0.5770000000000001,0.231,0.667,0.5,0.17300000000000001,0.444,0.5,0.596,0.387,1,0.17300000000000001,1,2013-14,Utah
Ahmad Fields,40,0.556,0.525,0.475,0.684,0.5379999999999999,0.275,0.182,0.5,0.25,0.4,0.75,0.875,0.6,2013-14,Utah
Marko Kovacevic,15,0.638,0.6,0.8,0.667,0.875,0.2,0.33299999999999996,1,0,NA,NA,0.5329999999999999,0.75,2013-14,Utah
Alexander Ricketts,4,0.606,0.75,0.75,1,0.667,0.25,0,NA,0,NA,NA,0.5,0,2013-14,Utah
Austin Eastman,1,0.256,0,0,NA,NA,0,NA,NA,1,0,NA,2,0.5,2013-14,Utah
Total,1780.9999999999998,0.583,0.545,0.39299999999999996,0.693,0.511,0.281,0.36,0.41100000000000003,0.326,0.35100000000000003,0.892,0.406,0.743,2013-14,Utah
