name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Braylon Rayson,433,0.545,0.512,0.20800000000000002,0.544,0.14300000000000002,0.305,0.386,0.059000000000000004,0.48700000000000004,0.384,0.679,0.222,0.823,2015-16,CentralMich.
Rayshawn Simmons,338,0.5,0.467,0.488,0.5329999999999999,0.125,0.24,0.38299999999999995,0.09699999999999999,0.272,0.28300000000000003,0.769,0.38799999999999996,0.6409999999999999,2015-16,CentralMich.
Chris Fowler,311,0.56,0.495,0.33399999999999996,0.615,0.062,0.441,0.41600000000000004,0.035,0.225,0.314,0.909,0.48200000000000004,0.8,2015-16,CentralMich.
John Simons,249.00000000000003,0.5670000000000001,0.536,0.133,0.515,0.41200000000000003,0.044000000000000004,0.364,0.25,0.823,0.366,0.9470000000000001,0.301,0.747,2015-16,CentralMich.
Josh Kozinski,244,0.539,0.537,0.012,0.667,0.5,0.028999999999999998,0.429,0.33299999999999996,0.9590000000000001,0.359,0.9520000000000001,0.016,0.75,2015-16,CentralMich.
Luke Meyer,194,0.618,0.598,0.613,0.723,0.7440000000000001,0.201,0.385,0.8,0.18600000000000003,0.278,1,0.273,0.736,2015-16,CentralMich.
Austin Stewart,95,0.548,0.5,0.537,0.608,0.516,0.07400000000000001,0.429,0.33299999999999996,0.389,0.243,1,0.484,0.7170000000000001,2015-16,CentralMich.
Darohn Scott,62,0.592,0.645,0.8059999999999999,0.72,0.75,0.19399999999999998,0.33299999999999996,0.25,0,NA,NA,0.677,0.405,2015-16,CentralMich.
Corey Redman,30,0.737,0.75,0.067,0,NA,0.033,0,NA,0.9,0.556,1,0.133,0.5,2015-16,CentralMich.
Hunter Hale,5,0.8,0.8,0,NA,NA,0.2,1,0,0.8,0.5,0.5,0,NA,2015-16,CentralMich.
Milos Cabarkapa,2,0.5630000000000001,0.5,1,0.5,0,0,NA,NA,0,NA,NA,3.5,0.5710000000000001,2015-16,CentralMich.
John McCarty,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2015-16,CentralMich.
"GAMBLE,KEVIN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16,CentralMich.
"ARIANS,AUSTIN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16,CentralMich.
"THOMPSON_IV,JAMES",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16,CentralMich.
Total,1964,0.554,0.524,0.315,0.604,0.366,0.218,0.395,0.142,0.467,0.353,0.867,0.31,0.7190000000000001,2015-16,CentralMich.
