shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.381,0.625,0.10800000000000001,0.7,2018-19
2pt Jumpers,0.23399999999999999,0.33299999999999996,0.063,0.355,2018-19
3pt Shots,0.385,0.327,0.019,0.33399999999999996,2018-19
