start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.18600000000000003,0.599,0.446,0.669,0.22,0.466,0.33399999999999996,0.396,2018-19,Ga.Southern
"Rebound, 11-30 s",0.138,0.534,0.36,0.6629999999999999,0.32799999999999996,0.38299999999999995,0.312,0.364,2018-19,Ga.Southern
"Opp score, 0-10 s",0.091,0.5920000000000001,0.485,0.722,0.147,0.45799999999999996,0.368,0.317,2018-19,Ga.Southern
"Opp score, 11-30 s",0.35700000000000004,0.473,0.35100000000000003,0.629,0.299,0.377,0.35,0.265,2018-19,Ga.Southern
"Steal, 0-10 s",0.055999999999999994,0.64,0.8,0.7120000000000001,0.06,0.16699999999999998,0.14,0.28600000000000003,2018-19,Ga.Southern
"Steal, 11-30 s",0.02,0.597,0.389,0.7859999999999999,0.306,0.545,0.306,0.273,2018-19,Ga.Southern
Transition,0.33299999999999996,0.604,0.516,0.6940000000000001,0.17300000000000001,0.447,0.311,0.36200000000000004,2018-19,Ga.Southern
