start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.135,0.406,0.45399999999999996,0.5,0.198,0.171,0.348,0.278,2018-19
"Rebound, 11-30 s",0.21899999999999997,0.41200000000000003,0.3,0.505,0.315,0.349,0.386,0.262,2018-19
"Score, 0-10 s",0.046,0.493,0.5710000000000001,0.675,0.157,0,0.271,0.263,2018-19
"Score, 11-30 s",0.38799999999999996,0.39899999999999997,0.35200000000000004,0.424,0.295,0.295,0.353,0.308,2018-19
"Steal, 0-10 s",0.054000000000000006,0.48200000000000004,0.711,0.5760000000000001,0.12,0.3,0.16899999999999998,0.14300000000000002,2018-19
"Steal, 11-30 s",0.022000000000000002,0.441,0.17600000000000002,0.5,0.324,0.273,0.5,0.353,2018-19
Transition,0.23399999999999999,0.44,0.536,0.56,0.172,0.161,0.292,0.257,2018-19
