name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Daman Starring,373,0.545,0.507,0.201,0.56,0.262,0.324,0.322,0.179,0.475,0.40700000000000003,0.8059999999999999,0.292,0.78,2012-13,UCIrvine
Michael Wilder,306,0.47200000000000003,0.467,0.16699999999999998,0.588,0.33299999999999996,0.085,0.192,0.8,0.748,0.314,0.9309999999999999,0.225,0.493,2012-13,UCIrvine
Chris McNealy,298,0.505,0.47,0.195,0.638,0.243,0.507,0.384,0.483,0.299,0.337,0.867,0.285,0.7290000000000001,2012-13,UCIrvine
Alex Young,290,0.49899999999999994,0.441,0.259,0.507,0.263,0.345,0.45,0.222,0.397,0.261,0.9,0.38299999999999995,0.775,2012-13,UCIrvine
Will Davis II,281,0.558,0.552,0.5660000000000001,0.679,0.787,0.431,0.38799999999999996,0.66,0.004,0,NA,0.231,0.585,2012-13,UCIrvine
Adam Folker,229,0.556,0.5720000000000001,0.633,0.69,0.82,0.36700000000000005,0.369,0.452,0,NA,NA,0.36700000000000005,0.44,2012-13,UCIrvine
Derick Flowers,111.00000000000001,0.4030000000000001,0.33799999999999997,0.27899999999999997,0.452,0.214,0.243,0.259,0.14300000000000002,0.47700000000000004,0.20800000000000002,0.909,0.342,0.763,2012-13,UCIrvine
Conor Clifford,68,0.519,0.485,0.529,0.611,0.773,0.456,0.355,0.636,0.015,0,NA,0.27899999999999997,0.737,2012-13,UCIrvine
Travis Souza,67,0.695,0.672,0.075,0.4,0.5,0.075,0.2,0,0.851,0.491,0.929,0.313,0.81,2012-13,UCIrvine
Mike Best,49,0.415,0.38799999999999996,0.429,0.524,0.636,0.38799999999999996,0.263,1,0.184,0.222,1,0.22399999999999998,0.636,2012-13,UCIrvine
Aaron Wright,39,0.44200000000000006,0.385,0.462,0.389,0.28600000000000003,0.256,0.5,0,0.282,0.182,1,0.6409999999999999,0.6,2012-13,UCIrvine
John Ryan,34,0.5700000000000001,0.529,0.794,0.63,0.882,0.20600000000000002,0.14300000000000002,1,0,NA,NA,0.882,0.633,2012-13,UCIrvine
Reed McConnell,6,0.5760000000000001,0.5,0.16699999999999998,0,NA,0.16699999999999998,0,NA,0.667,0.5,1,0.33299999999999996,1,2012-13,UCIrvine
"SMITH,ANDREW",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,UCIrvine
"SIMMS,JAIRUS",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,UCIrvine
Total,2151,0.518,0.491,0.326,0.61,0.589,0.327,0.363,0.424,0.34700000000000003,0.33399999999999996,0.884,0.311,0.665,2012-13,UCIrvine
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,UCIrvine
