name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Isaiah White,380,0.496,0.475,0.266,0.6729999999999999,0.574,0.258,0.337,0.39399999999999996,0.47600000000000003,0.293,0.8109999999999999,0.161,0.738,2018-19,Maine
Andrew Fleming,309,0.527,0.518,0.45,0.64,0.618,0.32,0.354,0.4,0.23,0.33799999999999997,0.958,0.304,0.564,2018-19,Maine
EL,198,0.588,0.5710000000000001,0.424,0.69,0.483,0.207,0.39,0.312,0.369,0.35600000000000004,0.8079999999999999,0.28300000000000003,0.679,2018-19,Maine
Vincent Eze,188,0.49,0.449,0.532,0.51,0.529,0.457,0.37200000000000005,0.75,0.011000000000000001,0.5,1,0.34,0.703,2018-19,Maine
Vilgot Larsson,184,0.512,0.505,0.386,0.606,0.698,0.152,0.28600000000000003,0.125,0.462,0.32899999999999996,1,0.217,0.55,2018-19,Maine
Terion Moss,165,0.42400000000000004,0.406,0.22399999999999998,0.595,0.409,0.10300000000000001,0,NA,0.6729999999999999,0.27,0.8,0.273,0.5329999999999999,2018-19,Maine
Dennis Ashley,70,0.5740000000000001,0.5429999999999999,0.14300000000000002,0.5,0.8,0.157,0.273,0.667,0.7,0.408,0.85,0.2,0.857,2018-19,Maine
Ilija Stojiljkovic,68,0.48600000000000004,0.449,0.588,0.575,0.7829999999999999,0.132,0.33299999999999996,0.33299999999999996,0.27899999999999997,0.158,1,0.441,0.633,2018-19,Maine
Sergio El Darwich,42,0.557,0.524,0.429,0.833,0.133,0.071,0.33299999999999996,0,0.5,0.19,0.75,0.19,0.875,2018-19,Maine
Miks Antoms,38,0.48800000000000004,0.447,0.368,0.643,0.33299999999999996,0.605,0.348,0.375,0.026000000000000002,0,NA,0.395,0.667,2018-19,Maine
Celio Araujo,17,0.642,0.588,0.17600000000000002,0.33299999999999996,0,0.17600000000000002,0,NA,0.647,0.545,1,0.882,0.733,2018-19,Maine
Mykhailo Yagodin,11,0.318,0.318,0.273,0.667,1,0.091,0,NA,0.636,0.14300000000000002,1,0,NA,2018-19,Maine
Lewis Wang,6,0.719,0.667,0.16699999999999998,1,1,0.16699999999999998,0,NA,0.667,0.5,1,0.33299999999999996,1,2018-19,Maine
Solomon Iluyomade,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2018-19,Maine
Total,1677,0.512,0.491,0.37,0.623,0.563,0.251,0.33,0.45299999999999996,0.379,0.312,0.8690000000000001,0.265,0.649,2018-19,Maine
