name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Colter Lasher,242,0.555,0.529,0.34700000000000003,0.726,0.361,0.34700000000000003,0.369,0.258,0.306,0.324,0.958,0.198,0.792,2014-15,HoustonBaptist
Anthony Odunsi,189,0.583,0.48700000000000004,0.556,0.638,0.209,0.36,0.235,0.188,0.085,0.375,1,0.9209999999999999,0.764,2014-15,HoustonBaptist
Marcel Smith,166,0.5650000000000001,0.536,0.163,0.593,0.188,0.295,0.38799999999999996,0.21100000000000002,0.542,0.4,0.861,0.205,0.8240000000000001,2014-15,HoustonBaptist
Tyler Russell,158,0.45399999999999996,0.408,0.304,0.521,0.16,0.392,0.32299999999999995,0.2,0.304,0.271,0.769,0.228,0.833,2014-15,HoustonBaptist
Reveal Chukwujekwu,138,0.522,0.47100000000000003,0.565,0.551,0.37200000000000005,0.377,0.365,0.368,0.057999999999999996,0.25,1,0.391,0.759,2014-15,HoustonBaptist
Ricmonds Vilde,117,0.591,0.581,0.6579999999999999,0.662,0.5489999999999999,0.256,0.36700000000000005,0.364,0.085,0.4,1,0.39299999999999996,0.609,2014-15,HoustonBaptist
Jourdan Stickler,113.99999999999999,0.521,0.48700000000000004,0.228,0.615,0.375,0.33299999999999996,0.368,0.28600000000000003,0.439,0.34,0.8240000000000001,0.377,0.674,2014-15,HoustonBaptist
Josh Ibarra,112.00000000000001,0.615,0.625,0.688,0.701,0.63,0.312,0.457,0.75,0,NA,NA,0.295,0.515,2014-15,HoustonBaptist
Alex Fountain,72,0.45999999999999996,0.43799999999999994,0.264,0.579,0.545,0.542,0.33299999999999996,0.5379999999999999,0.19399999999999998,0.35700000000000004,1,0.153,0.727,2014-15,HoustonBaptist
Cody Stetler,68,0.514,0.46299999999999997,0.5589999999999999,0.632,0.708,0.353,0.25,0.667,0.08800000000000001,0.16699999999999998,1,0.485,0.6970000000000001,2014-15,HoustonBaptist
Caleb Crayton,59,0.48600000000000004,0.441,0.40700000000000003,0.75,0.667,0.305,0.278,0.2,0.28800000000000003,0.11800000000000001,0.5,0.35600000000000004,0.7140000000000001,2014-15,HoustonBaptist
Terry Harris,51,0.44,0.392,0.314,0.5,0.25,0.255,0.231,0.33299999999999996,0.431,0.273,1,0.33299999999999996,0.706,2014-15,HoustonBaptist
Mike Turner,26,0.555,0.5579999999999999,0.077,1,0.5,0.154,0.5,0.5,0.769,0.35,1,0.231,0.5,2014-15,HoustonBaptist
Trey Patterson,24,0.537,0.542,0.792,0.632,0.25,0.042,1,0,0.16699999999999998,0,NA,0.917,0.5,2014-15,HoustonBaptist
Stephen O'Suji,4,0.15700000000000003,0,0.25,0,NA,0.5,0,NA,0.25,0,NA,1.25,0.4,2014-15,HoustonBaptist
Will McQuitter,1,0.256,0,1,0,NA,0,NA,NA,0,NA,NA,2,0.5,2014-15,HoustonBaptist
Total,1541,0.538,0.499,0.41700000000000004,0.636,0.41200000000000003,0.337,0.33899999999999997,0.341,0.247,0.324,0.894,0.38,0.716,2014-15,HoustonBaptist
