start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.084,0.56,0.33899999999999997,0.595,0.113,0.071,0.5479999999999999,0.426,2016-17,SeattleU
"Rebound, 11-30 s",0.275,0.496,0.24,0.639,0.314,0.39399999999999996,0.446,0.32799999999999996,2016-17,SeattleU
"Opp score, 0-10 s",0.048,0.359,0.31,0.636,0.07,0.2,0.62,0.159,2016-17,SeattleU
"Opp score, 11-30 s",0.368,0.499,0.29100000000000004,0.529,0.235,0.37,0.474,0.363,2016-17,SeattleU
"Steal, 0-10 s",0.067,0.607,0.52,0.6859999999999999,0.11199999999999999,0.455,0.36700000000000005,0.361,2016-17,SeattleU
"Steal, 11-30 s",0.035,0.6859999999999999,0.314,0.75,0.17600000000000002,0.222,0.51,0.5379999999999999,2016-17,SeattleU
Transition,0.2,0.527,0.392,0.643,0.102,0.233,0.505,0.331,2016-17,SeattleU
