start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.122,0.479,0.22699999999999998,0.614,0.268,0.34600000000000003,0.505,0.327,2019-20,UAB
"Rebound, 11-30 s",0.191,0.45399999999999996,0.191,0.534,0.405,0.358,0.405,0.341,2019-20,UAB
"Score, 0-10 s",0.057999999999999996,0.505,0.204,0.789,0.26899999999999996,0.2,0.527,0.36700000000000005,2019-20,UAB
"Score, 11-30 s",0.391,0.457,0.185,0.591,0.39,0.37200000000000005,0.425,0.318,2019-20,UAB
"Steal, 0-10 s",0.065,0.654,0.452,0.745,0.192,0.45,0.35600000000000004,0.43200000000000005,2019-20,UAB
"Steal, 11-30 s",0.025,0.33299999999999996,0.154,0.5,0.462,0.222,0.385,0.267,2019-20,UAB
Transition,0.24600000000000002,0.532,0.281,0.7,0.248,0.33,0.47100000000000003,0.359,2019-20,UAB
