start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.12,0.611,0.418,0.623,0.152,0.429,0.429,0.44299999999999995,2017-18,OregonSt.
"Rebound, 11-30 s",0.19699999999999998,0.47,0.35,0.47200000000000003,0.284,0.395,0.366,0.35100000000000003,2017-18,OregonSt.
"Score, 0-10 s",0.046,0.4,0.35700000000000004,0.52,0.18600000000000003,0.231,0.457,0.25,2017-18,OregonSt.
"Score, 11-30 s",0.423,0.465,0.317,0.519,0.292,0.358,0.391,0.335,2017-18,OregonSt.
"Steal, 0-10 s",0.066,0.545,0.653,0.636,0.099,0.4,0.248,0.24,2017-18,OregonSt.
"Steal, 11-30 s",0.023,0.444,0.361,0.462,0.33299999999999996,0.083,0.306,0.545,2017-18,OregonSt.
Transition,0.231,0.551,0.473,0.613,0.14400000000000002,0.373,0.38299999999999995,0.36,2017-18,OregonSt.
