name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Luwane Pipkins,324,0.4710000000000001,0.449,0.188,0.508,0.355,0.12300000000000001,0.2,0.875,0.688,0.318,0.8029999999999999,0.21899999999999997,0.648,2016-17
Donte Clark,323,0.528,0.467,0.36200000000000004,0.53,0.484,0.226,0.397,0.31,0.41200000000000003,0.301,0.825,0.46399999999999997,0.76,2016-17
Zach Lewis,270,0.477,0.424,0.252,0.397,0.259,0.196,0.434,0.348,0.552,0.289,0.86,0.267,0.847,2016-17
Dejon Jarreau,242,0.52,0.488,0.5329999999999999,0.589,0.22399999999999998,0.095,0.391,0.111,0.37200000000000005,0.244,0.818,0.43,0.644,2016-17
Rashaan Holloway,212,0.62,0.623,0.8440000000000001,0.687,0.772,0.151,0.281,0.444,0.005,0,NA,0.6509999999999999,0.58,2016-17
Tyrn Flowers,147,0.49100000000000005,0.48,0.15,0.773,0.41200000000000003,0.11599999999999999,0.235,0.75,0.735,0.306,0.9390000000000001,0.068,0.8,2016-17
C.J. Anderson,122,0.586,0.574,0.426,0.7120000000000001,0.595,0.16399999999999998,0.3,0.16699999999999998,0.41,0.36,0.9440000000000001,0.27899999999999997,0.647,2016-17
Malik Hines,78,0.596,0.603,0.872,0.6759999999999999,0.652,0.128,0.1,1,0,NA,NA,0.385,0.5329999999999999,2016-17
Brison Gresham,69,0.5720000000000001,0.623,0.855,0.695,0.7070000000000001,0.145,0.2,0.5,0,NA,NA,0.377,0.26899999999999996,2016-17
Chris Baldwin,69,0.4750000000000001,0.46399999999999997,0.551,0.605,0.522,0.406,0.321,0.889,0.043,0,NA,0.174,0.583,2016-17
Seth Berger,63,0.558,0.54,0.619,0.667,0.885,0.079,0.4,0.5,0.302,0.21100000000000002,1,0.381,0.625,2016-17
Zach Coleman,14.000000000000002,0.357,0.35700000000000004,0.28600000000000003,0.5,1,0.14300000000000002,0,NA,0.5710000000000001,0.25,1,0,NA,2016-17
Rayshawn Miller,5,0.3,0.3,0,NA,NA,0.2,0,NA,0.8,0.25,1,0,NA,2016-17
Zach Turcotte,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2016-17
Total,1939,0.525,0.49700000000000005,0.431,0.611,0.5579999999999999,0.162,0.325,0.431,0.40700000000000003,0.297,0.855,0.34600000000000003,0.66,2016-17
