name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Kyndahl Hill,25,0.19,0.192,0.636,0.027000000000000003,0.049,0.667,2016-17
Zach Braxton,8,0.055999999999999994,0.075,1,0.017,0.018000000000000002,0.5,2016-17
Jordan Dallas,5,0.185,0.125,0.4,0,0,NA,2016-17
Dusty Baker,4,0.111,0.136,0.75,0,0,NA,2016-17
Jerrick Harding,1,0.013000000000000001,0.02,1,0,0,NA,2016-17
Brenden Morris,1,0,0,NA,0.25,0,0,2016-17
Cody John,1,0.012,0.02,1,0,0,NA,2016-17
Total,45,0.064,0.068,0.6920000000000001,0.012,0.015,0.5,2016-17
