name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jeremy Senglin,490.00000000000006,0.636,0.61,0.231,0.628,0.155,0.16699999999999998,0.366,0.033,0.602,0.447,0.598,0.322,0.7659999999999999,2016-17,WeberSt.
Kyndahl Hill,234,0.562,0.48700000000000004,0.496,0.629,0.479,0.479,0.366,0.512,0.026000000000000002,0,NA,0.65,0.763,2016-17,WeberSt.
Zach Braxton,227,0.591,0.595,0.47100000000000003,0.748,0.6,0.529,0.45799999999999996,0.364,0,NA,NA,0.586,0.5489999999999999,2016-17,WeberSt.
Cody John,213,0.535,0.5,0.376,0.638,0.314,0.33799999999999997,0.41700000000000004,0.233,0.28600000000000003,0.27899999999999997,0.8240000000000001,0.324,0.725,2016-17,WeberSt.
Ryan Richardson,212,0.583,0.568,0.099,0.667,0.35700000000000004,0.17,0.33299999999999996,0.25,0.731,0.406,0.841,0.17,0.722,2016-17,WeberSt.
Jerrick Harding,189,0.638,0.5770000000000001,0.413,0.654,0.157,0.196,0.35100000000000003,0.231,0.392,0.405,0.833,0.48700000000000004,0.8590000000000001,2016-17,WeberSt.
Dusty Baker,146,0.728,0.688,0.247,0.611,0.22699999999999998,0.14400000000000002,0.381,0.375,0.61,0.528,0.915,0.568,0.831,2016-17,WeberSt.
Mckay Cannon,66,0.533,0.485,0.16699999999999998,0.455,0,0.091,0.5,0,0.742,0.327,0.812,0.379,0.76,2016-17,WeberSt.
Jordan Dallas,42,0.593,0.524,0.643,0.593,0.625,0.33299999999999996,0.429,0.5,0.024,0,NA,0.643,0.778,2016-17,WeberSt.
Richaud Gittens,35,0.5670000000000001,0.5429999999999999,0.371,0.615,0.5,0.171,0.33299999999999996,0.5,0.457,0.375,1,0.22899999999999998,0.75,2016-17,WeberSt.
Brenden Morris,13,0.553,0.5,0.462,0.667,0.75,0.308,0.25,0,0.231,0.33299999999999996,1,0.385,0.8,2016-17,WeberSt.
Total,1867.0000000000002,0.605,0.57,0.326,0.65,0.36700000000000005,0.273,0.39399999999999996,0.308,0.401,0.41700000000000004,0.75,0.42200000000000004,0.741,2016-17,WeberSt.
