start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.105,0.473,0.433,0.63,0.23,0.27899999999999997,0.337,0.27,2016-17,WeberSt.
"Rebound, 11-30 s",0.242,0.514,0.322,0.583,0.41,0.33899999999999997,0.26899999999999996,0.466,2016-17,WeberSt.
"Score, 0-10 s",0.07,0.395,0.298,0.649,0.27399999999999997,0.294,0.42700000000000005,0.18899999999999997,2016-17,WeberSt.
"Score, 11-30 s",0.40299999999999997,0.494,0.325,0.5379999999999999,0.40299999999999997,0.41700000000000004,0.271,0.369,2016-17,WeberSt.
"Steal, 0-10 s",0.05,0.667,0.767,0.696,0.078,0.429,0.156,0.429,2016-17,WeberSt.
"Steal, 11-30 s",0.019,0.382,0.265,0.222,0.382,0.385,0.353,0.33299999999999996,2016-17,WeberSt.
Transition,0.225,0.493,0.466,0.6579999999999999,0.209,0.298,0.324,0.254,2016-17,WeberSt.
